"日期","AQI","AQI级别","PM2.5","PM10","SO2","CO","NO2","O3_8h","排名"
2013-12-02,267,"重度污染",217,252,101,2.2,128,36,96
2013-12-03,200,"中度污染",150,152,48,1.6,104,85,67
2013-12-04,158,"中度污染",121,140,36,1.5,99,95,55
2013-12-05,288,"重度污染",238,251,34,2.2,128,66,89
2013-12-06,468,"严重污染",452,472,62,3,127,20,112
2013-12-07,216,"重度污染",166,147,32,1.7,80,82,60
2013-12-08,142,"轻度污染",108,85,22,1.1,60,85,39
2013-12-09,230,"重度污染",180,168,46,1.8,73,43,102
2013-12-10,104,"轻度污染",79,102,56,1.2,65,36,41
2013-12-11,148,"轻度污染",113,148,68,1.5,70,39,94
2013-12-12,126,"轻度污染",95,137,49,1.2,77,47,60
2013-12-13,154,"中度污染",118,146,46,1.4,69,51,76
2013-12-14,71,"良",52,73,26,0.8,60,55,20
2013-12-15,119,"轻度污染",90,103,34,0.9,46,81,58
2013-12-16,32,"优",22,24,18,0.5,35,52,16
2013-12-17,24,"优",13,12,15,0.7,30,47,16
2013-12-18,64,"良",46,59,22,0.7,29,61,41
2013-12-19,132,"轻度污染",101,114,47,1.1,53,47,62
2013-12-20,255,"重度污染",205,221,90,1.7,73,24,96
2013-12-21,82,"良",61,67,38,1,46,42,18
2013-12-22,75,"良",55,63,26,0.7,46,42,8
2013-12-23,76,"良",56,63,26,0.9,50,53,8
2013-12-24,173,"中度污染",131,142,58,1.4,54,43,50
2013-12-25,142,"轻度污染",109,125,40,1.4,68,34,37
2013-12-26,270,"重度污染",220,244,81,1.7,73,17,101
2013-12-27,72,"良",53,70,40,1,44,36,35
2013-12-28,134,"轻度污染",102,118,72,1.5,75,29,86
2013-12-29,201,"重度污染",151,181,81,1.9,83,27,113
2013-12-30,181,"中度污染",137,172,69,1.6,94,43,110
2013-12-31,144,"轻度污染",110,141,59,1.3,94,50,128
2014-01-01,195,"中度污染",147,181,63,1.7,99,61,168
2014-01-02,147,"轻度污染",113,131,37,1.6,95,60,94
2014-01-03,189,"中度污染",142,163,56,1.4,96,45,122
2014-01-04,151,"中度污染",115,125,36,1.2,64,38,121
2014-01-05,65,"良",47,60,25,1,63,31,6
2014-01-06,43,"优",30,39,20,0.8,50,61,3
2014-01-07,63,"良",46,51,18,0.9,58,59,19
2014-01-08,54,"良",38,36,17,0.7,39,61,43
2014-01-09,53,"良",29,55,19,0.6,29,58,23
2014-01-10,64,"良",46,78,25,0.8,47,61,20
2014-01-11,61,"良",44,55,21,0.8,44,56,20
2014-01-12,113,"轻度污染",86,96,29,1,50,67,104
2014-01-13,73,"良",54,59,24,0.7,32,59,56
2014-01-14,30,"优",19,28,19,0.7,39,59,1
2014-01-15,39,"优",27,38,20,0.6,41,64,1
2014-01-16,106,"轻度污染",80,93,27,1.1,69,60,43
2014-01-17,127,"轻度污染",97,111,35,1.4,90,35,56
2014-01-18,210,"重度污染",160,174,42,1.3,54,63,114
2014-01-19,157,"中度污染",120,131,33,1.3,61,74,90
2014-01-20,238,"重度污染",188,243,59,1.8,76,42,183
2014-01-21,76,"良",51,102,29,1,44,42,57
2014-01-22,69,"良",50,60,37,1,62,39,17
2014-01-23,57,"良",41,48,20,0.7,48,61,5
2014-01-24,40,"优",28,38,19,0.5,41,59,2
2014-01-25,119,"轻度污染",91,107,25,0.9,41,62,92
2014-01-26,49,"优",30,49,16,0.6,25,73,11
2014-01-27,34,"优",18,34,14,0.6,43,64,2
2014-01-28,69,"良",50,66,24,0.8,42,64,67
2014-01-29,79,"良",58,69,14,0.7,46,59,62
2014-01-30,238,"重度污染",188,163,27,1.6,50,63,139
2014-01-31,188,"中度污染",142,106,18,1.1,26,104,72
2014-02-01,89,"良",67,69,14,0.7,43,82,66
2014-02-02,240,"重度污染",190,223,13,1.9,40,45,143
2014-02-03,62,"良",45,57,11,0.6,19,64,71
2014-02-04,38,"优",18,37,12,0.4,13,75,24
2014-02-05,37,"优",14,22,11,0.4,20,73,37
2014-02-06,28,"优",8,8,9,0.6,23,55,26
2014-02-07,27,"优",12,13,9,0.5,23,53,22
2014-02-08,57,"良",41,46,18,0.8,24,66,70
2014-02-09,63,"良",45,53,17,0.7,21,63,110
2014-02-10,37,"优",26,33,13,0.6,22,60,29
2014-02-11,50,"优",35,42,17,0.7,29,63,15
2014-02-12,35,"优",24,29,13,0.7,29,65,3
2014-02-13,38,"优",24,34,12,0.6,23,76,20
2014-02-14,57,"良",40,55,16,0.7,32,84,16
2014-02-15,41,"优",29,36,14,0.5,35,79,1
2014-02-16,33,"优",20,21,10,0.5,38,65,1
2014-02-17,37,"优",26,24,12,0.7,42,63,13
2014-02-18,37,"优",23,25,11,0.7,28,73,29
2014-02-19,80,"良",59,68,24,1.1,52,55,88
2014-02-20,198,"中度污染",149,149,62,1.6,66,56,168
2014-02-21,132,"轻度污染",100,112,32,0.9,48,102,88
2014-02-22,76,"良",56,57,16,0.7,39,83,28
2014-02-23,114,"轻度污染",86,97,23,0.8,43,102,79
2014-02-24,111,"轻度污染",84,69,15,0.9,56,75,56
2014-02-25,60,"良",20,10,11,0.6,30,112,50
2014-02-26,64,"良",47,54,10,1,48,111,43
2014-02-27,126,"轻度污染",96,108,29,1.3,84,56,157
2014-02-28,108,"轻度污染",81,89,12,1.1,43,75,170
2014-03-01,39,"优",26,39,11,0.6,45,66,18
2014-03-02,71,"良",51,78,21,0.9,39,107,66
2014-03-03,56,"良",34,62,14,0.7,37,101,34
2014-03-04,41,"优",23,36,17,0.7,52,81,13
2014-03-05,52,"良",37,54,14,0.7,30,92,34
2014-03-06,42,"优",22,41,14,0.6,32,84,16
2014-03-07,44,"优",24,42,14,0.5,38,88,33
2014-03-08,63,"良",45,59,16,0.6,32,116,74
2014-03-09,107,"轻度污染",80,101,31,1,76,93,132
2014-03-10,202,"重度污染",152,171,35,1.3,79,107,177
2014-03-11,71,"良",52,93,21,0.6,37,116,31
2014-03-12,41,"优",29,31,15,0.7,46,79,5
2014-03-13,58,"良",36,66,20,0.6,41,78,37
2014-03-14,106,"轻度污染",80,119,40,1,84,98,157
2014-03-15,113,"轻度污染",85,125,30,0.8,72,134,135
2014-03-16,93,"良",70,107,23,0.7,57,138,73
2014-03-17,105,"轻度污染",79,111,24,1,70,115,75
2014-03-18,182,"中度污染",138,203,35,1.4,91,138,147
2014-03-19,122,"轻度污染",69,193,14,0.8,43,95,143
2014-03-20,83,"良",61,98,18,0.8,38,108,120
2014-03-21,59,"良",25,67,15,0.6,46,98,32
2014-03-22,76,"良",41,76,17,0.6,51,131,68
2014-03-23,64,"良",30,54,11,0.4,27,117,30
2014-03-24,53,"良",31,55,15,0.6,35,92,12
2014-03-25,78,"良",57,73,19,1,69,50,47
2014-03-26,112,"轻度污染",85,99,23,1.2,69,91,104
2014-03-27,57,"良",40,56,10,0.6,48,97,20
2014-03-28,54,"良",38,42,8,0.6,37,97,28
2014-03-29,90,"良",67,75,16,1.2,65,49,104
2014-03-30,128,"轻度污染",97,117,24,1,49,123,158
2014-03-31,81,"良",59,68,14,0.6,47,109,90
2014-04-01,64,"良",46,61,13,0.7,45,116,46
2014-04-02,63,"良",45,62,15,0.6,53,87,48
2014-04-03,71,"良",47,62,15,0.6,44,125,73
2014-04-04,72,"良",47,94,27,0.7,61,115,58
2014-04-05,80,"良",59,105,25,0.7,55,106,83
2014-04-06,52,"良",19,53,11,0.4,31,102,12
2014-04-07,53,"良",34,56,12,0.5,36,104,18
2014-04-08,87,"良",65,76,17,0.7,64,95,61
2014-04-09,90,"良",67,69,12,0.7,48,120,69
2014-04-10,87,"良",60,76,14,0.7,56,144,75
2014-04-11,69,"良",50,69,10,0.6,35,107,53
2014-04-12,78,"良",58,65,12,0.8,45,82,102
2014-04-13,62,"良",45,36,12,0.7,31,112,44
2014-04-14,89,"良",66,81,14,0.8,57,130,81
2014-04-15,76,"良",49,65,16,0.6,42,131,61
2014-04-16,59,"良",42,58,11,0.6,47,111,37
2014-04-17,187,"中度污染",141,158,30,1.5,87,27,181
2014-04-18,97,"良",73,45,19,0.9,46,103,140
2014-04-19,53,"良",24,22,8,0.6,28,103,51
2014-04-20,50,"优",35,49,9,0.5,29,98,26
2014-04-21,64,"良",46,51,11,0.7,46,96,77
2014-04-22,73,"良",54,63,15,0.8,56,104,86
2014-04-23,95,"良",71,97,17,1,72,125,117
2014-04-24,73,"良",54,63,12,0.7,32,123,58
2014-04-25,68,"良",28,49,9,0.5,23,122,74
2014-04-26,50,"优",16,22,8,0.5,22,100,48
2014-04-27,79,"良",58,62,15,1,43,86,123
2014-04-28,74,"良",54,61,19,0.8,40,76,102
2014-04-29,98,"良",74,101,33,1,59,144,131
2014-04-30,89,"良",61,91,18,0.9,67,147,71
2014-05-01,126,"轻度污染",92,123,22,0.9,45,189,133
2014-05-02,111,"轻度污染",84,147,31,0.9,50,163,139
2014-05-03,73,"良",37,84,15,0.6,30,127,72
2014-05-04,66,"良",48,80,16,0.9,59,86,83
2014-05-05,70,"良",31,77,15,0.5,38,124,92
2014-05-06,83,"良",35,86,16,0.5,42,140,94
2014-05-07,90,"良",42,87,18,0.6,38,148,98
2014-05-08,102,"轻度污染",72,112,24,0.9,54,162,113
2014-05-09,66,"良",47,63,12,0.7,37,117,65
2014-05-10,55,"良",39,48,7,0.7,24,103,69
2014-05-11,54,"良",38,45,9,0.8,30,80,84
2014-05-12,109,"轻度污染",82,94,23,1.1,53,165,175
2014-05-13,83,"良",58,84,20,0.8,47,139,90
2014-05-14,136,"轻度污染",73,77,19,1.1,47,200,176
2014-05-15,96,"良",55,99,19,0.8,46,155,135
2014-05-16,98,"良",53,99,17,0.7,51,157,109
2014-05-17,72,"良",51,55,7,0.7,25,126,54
2014-05-18,58,"良",27,43,7,0.6,24,109,44
2014-05-19,60,"良",43,54,7,0.7,36,89,45
2014-05-20,90,"良",67,65,14,0.9,45,131,83
2014-05-21,143,"轻度污染",92,120,19,0.9,46,207,141
2014-05-22,95,"良",70,83,12,0.7,31,154,86
2014-05-23,63,"良",24,38,8,0.5,23,116,65
2014-05-24,53,"良",23,40,8,0.5,19,103,52
2014-05-25,112,"轻度污染",85,104,15,1,50,85,130
2014-05-26,149,"轻度污染",115,208,23,1,54,161,164
2014-05-27,193,"中度污染",145,239,29,1.1,61,190,185
2014-05-28,148,"轻度污染",114,200,36,0.9,66,175,163
2014-05-29,121,"轻度污染",78,179,29,0.8,65,183,98
2014-05-30,117,"轻度污染",87,164,28,0.8,58,179,98
2014-05-31,85,"良",40,81,13,0.5,20,142,71
2014-06-01,62,"良",22,31,10,0.5,16,114,72
2014-06-02,64,"良",46,50,10,0.8,26,97,83
2014-06-03,56,"良",40,53,18,0.7,33,96,57
2014-06-04,76,"良",56,75,18,0.8,40,94,89
2014-06-05,59,"良",42,57,11,0.7,36,107,44
2014-06-06,71,"良",52,65,11,0.7,38,120,86
2014-06-07,101,"轻度污染",59,77,10,0.6,31,161,135
2014-06-08,57,"良",41,50,7,0.5,25,97,35
2014-06-09,54,"良",30,44,9,0.5,21,105,39
2014-06-10,40,"优",26,40,8,0.6,25,74,16
2014-06-11,49,"优",28,44,11,0.6,28,98,19
2014-06-12,80,"良",55,76,14,0.7,40,136,69
2014-06-13,152,"中度污染",84,121,22,0.9,53,217,151
2014-06-14,182,"中度污染",94,140,22,0.9,54,247,168
2014-06-15,88,"良",50,79,12,0.7,41,146,62
2014-06-16,47,"优",22,35,7,0.6,21,93,19
2014-06-17,53,"良",37,56,10,0.9,40,86,39
2014-06-18,56,"良",23,35,8,0.6,30,107,55
2014-06-19,68,"良",36,47,7,0.6,23,121,88
2014-06-20,50,"优",33,43,8,0.7,41,100,61
2014-06-21,42,"优",30,34,8,0.7,35,76,43
2014-06-22,46,"优",21,31,8,0.5,28,92,46
2014-06-23,50,"优",35,44,9,0.7,37,72,43
2014-06-24,93,"良",49,59,11,0.7,35,152,112
2014-06-25,63,"良",23,26,9,0.7,32,116,81
2014-06-26,44,"优",17,21,6,0.8,43,87,41
2014-06-27,37,"优",21,25,9,0.8,38,74,17
2014-06-28,119,"轻度污染",90,103,18,1.2,59,144,157
2014-06-29,128,"轻度污染",98,104,25,1,54,187,155
2014-06-30,87,"良",64,67,12,0.9,39,130,109
2014-07-01,59,"良",42,47,8,0.7,32,94,57
2014-07-02,67,"良",49,62,12,1,41,72,89
2014-07-03,108,"轻度污染",81,95,22,1.2,41,146,150
2014-07-04,67,"良",49,60,14,0.8,35,113,79
2014-07-05,53,"良",30,49,9,0.6,25,104,59
2014-07-06,74,"良",54,58,12,0.9,33,123,118
2014-07-07,64,"良",46,58,18,0.8,38,105,57
2014-07-08,46,"优",25,35,8,0.6,24,91,11
2014-07-09,44,"优",24,44,11,0.7,20,59,23
2014-07-10,127,"轻度污染",97,147,20,1.2,50,188,167
2014-07-11,167,"中度污染",127,172,15,1.2,55,147,170
2014-07-12,106,"轻度污染",79,112,10,1,46,156,144
2014-07-13,57,"良",40,51,10,0.9,34,94,71
2014-07-14,112,"轻度污染",71,65,11,0.9,33,173,132
2014-07-15,62,"良",40,51,9,0.9,53,114,80
2014-07-16,85,"良",63,82,13,0.9,51,106,131
2014-07-17,60,"良",23,45,9,0.6,22,112,69
2014-07-18,45,"优",17,35,9,0.6,19,90,44
2014-07-19,56,"良",22,45,10,0.6,25,107,72
2014-07-20,70,"良",22,39,8,0.6,23,124,97
2014-07-21,63,"良",20,34,9,0.5,19,116,82
2014-07-22,64,"良",15,35,9,0.6,18,117,86
2014-07-23,44,"优",15,44,7,0.5,14,66,26
2014-07-24,50,"优",19,50,6,0.5,11,72,56
2014-07-25,56,"良",37,62,12,0.7,27,104,67
2014-07-26,132,"轻度污染",101,118,18,1,38,123,150
2014-07-27,73,"良",53,71,13,0.7,30,99,76
2014-07-28,111,"轻度污染",49,64,16,0.9,40,172,117
2014-07-29,89,"良",46,53,12,0.6,26,147,92
2014-07-30,38,"优",22,38,10,0.5,15,75,11
2014-07-31,32,"优",15,32,10,0.5,13,50,7
2014-08-01,30,"优",12,24,8,0.5,14,60,29
2014-08-02,32,"优",19,32,10,0.7,22,60,14
2014-08-03,103,"轻度污染",56,82,17,0.9,33,163,144
2014-08-04,150,"轻度污染",74,105,17,1,36,215,176
2014-08-05,99,"良",41,57,11,0.7,24,159,150
2014-08-06,88,"良",28,47,11,0.7,22,146,156
2014-08-07,44,"优",20,35,10,0.5,19,87,32
2014-08-08,40,"优",24,40,11,0.6,20,52,34
2014-08-09,41,"优",29,41,9,0.6,36,52,38
2014-08-10,72,"良",52,69,18,1.1,40,107,108
2014-08-11,76,"良",34,48,13,0.7,27,131,105
2014-08-12,57,"良",34,53,14,0.7,43,108,77
2014-08-13,70,"良",46,62,10,0.7,22,124,120
2014-08-14,47,"优",26,36,11,0.8,30,94,61
2014-08-15,50,"优",34,50,14,0.8,44,91,36
2014-08-16,62,"良",40,44,11,0.7,26,114,66
2014-08-17,44,"优",24,31,8,0.7,31,88,38
2014-08-18,58,"良",41,48,15,1.1,48,78,79
2014-08-19,39,"优",21,23,10,0.8,49,78,41
2014-08-20,37,"优",25,29,10,0.8,49,73,31
2014-08-21,114,"轻度污染",57,77,18,1,50,175,133
2014-08-22,81,"良",42,38,12,0.7,30,137,93
2014-08-23,76,"良",51,68,13,0.7,36,131,99
2014-08-24,122,"轻度污染",67,90,21,0.9,38,184,187
2014-08-25,99,"良",56,79,17,1.1,34,159,165
2014-08-26,88,"良",65,88,16,1,42,142,115
2014-08-27,56,"良",36,51,12,0.7,44,107,60
2014-08-28,55,"良",37,56,13,0.6,34,106,65
2014-08-29,60,"良",43,56,14,0.9,49,71,81
2014-08-30,53,"良",20,31,12,0.6,28,103,47
2014-08-31,45,"优",21,37,9,0.5,27,90,31
2014-09-01,56,"良",34,49,13,0.7,29,107,86
2014-09-02,101,"轻度污染",52,72,17,0.8,38,161,183
2014-09-03,60,"良",43,54,16,1.1,47,102,131
2014-09-04,138,"轻度污染",105,123,30,1.3,44,198,186
2014-09-05,124,"轻度污染",80,95,13,0.9,32,186,158
2014-09-06,80,"良",42,55,11,0.7,28,136,79
2014-09-07,76,"良",34,47,11,0.7,28,131,88
2014-09-08,78,"良",38,53,13,0.7,28,134,105
2014-09-09,62,"良",33,46,11,0.6,23,114,78
2014-09-10,62,"良",45,66,13,0.7,28,110,68
2014-09-11,73,"良",16,38,13,0.6,30,128,136
2014-09-12,53,"良",20,45,11,0.7,34,104,91
2014-09-13,44,"优",16,24,9,0.6,27,87,62
2014-09-14,47,"优",16,35,9,0.5,19,94,65
2014-09-15,53,"良",14,30,10,0.6,22,104,104
2014-09-16,69,"良",30,48,11,0.6,30,123,156
2014-09-17,53,"良",20,40,13,0.6,28,104,108
2014-09-18,45,"优",19,36,12,0.6,33,89,58
2014-09-19,53,"良",37,53,15,0.9,60,65,62
2014-09-20,81,"良",59,71,22,1,52,102,136
2014-09-21,65,"良",13,30,12,0.5,20,118,97
2014-09-22,55,"良",15,35,10,0.6,16,106,59
2014-09-23,32,"优",13,17,9,0.7,23,63,14
2014-09-24,39,"优",27,36,11,0.8,35,71,14
2014-09-25,98,"良",47,70,15,0.8,50,157,136
2014-09-26,91,"良",57,72,11,0.9,38,149,102
2014-09-27,73,"良",40,50,11,0.7,31,128,71
2014-09-28,66,"良",20,35,9,0.6,23,119,84
2014-09-29,74,"良",54,87,20,1,40,108,146
2014-09-30,56,"良",18,33,9,0.7,20,107,112
2014-10-01,59,"良",20,47,13,0.6,30,111,63
2014-10-02,120,"轻度污染",52,86,20,1,44,182,173
2014-10-03,88,"良",53,69,16,0.8,25,146,132
2014-10-04,72,"良",16,40,12,0.6,20,126,103
2014-10-05,75,"良",29,62,14,0.7,23,130,95
2014-10-06,73,"良",37,62,14,0.8,23,128,78
2014-10-07,77,"良",30,52,14,0.7,34,132,44
2014-10-08,63,"良",23,45,12,0.8,41,115,21
2014-10-09,73,"良",25,44,13,0.7,38,127,46
2014-10-10,84,"良",31,54,13,0.7,31,141,81
2014-10-11,78,"良",34,56,13,0.7,23,133,84
2014-10-12,70,"良",29,68,11,0.7,16,124,110
2014-10-13,68,"良",28,85,18,0.7,25,122,115
2014-10-14,70,"良",40,89,30,0.9,48,108,55
2014-10-15,127,"轻度污染",96,140,44,1.2,91,148,133
2014-10-16,137,"轻度污染",105,146,31,1.2,87,143,153
2014-10-17,53,"良",22,55,13,0.6,47,99,16
2014-10-18,52,"良",17,40,9,0.6,36,102,12
2014-10-19,65,"良",23,48,10,0.6,27,118,40
2014-10-20,109,"轻度污染",56,92,15,0.9,52,170,121
2014-10-21,96,"良",71,104,21,1.1,56,82,122
2014-10-22,65,"良",47,71,14,0.8,34,111,39
2014-10-23,63,"良",42,68,12,0.7,55,116,23
2014-10-24,73,"良",32,55,12,0.6,47,128,36
2014-10-25,77,"良",32,50,12,0.6,43,132,41
2014-10-26,84,"良",56,84,17,0.8,55,141,57
2014-10-27,66,"良",44,82,13,0.7,36,97,51
2014-10-28,54,"良",18,58,11,0.6,35,102,19
2014-10-29,53,"良",24,56,10,0.7,58,82,48
2014-10-30,63,"良",46,63,12,0.8,60,49,82
2014-10-31,78,"良",58,47,13,1.3,75,35,110
2014-11-01,92,"良",69,73,18,1.2,53,27,120
2014-11-02,77,"良",56,67,20,0.9,41,86,155
2014-11-03,58,"良",35,67,23,0.7,49,92,54
2014-11-04,60,"良",41,70,18,0.8,71,109,23
2014-11-05,62,"良",36,58,14,0.7,56,114,23
2014-11-06,170,"中度污染",129,156,27,1.2,66,140,180
2014-11-07,63,"良",45,62,15,0.7,33,106,78
2014-11-08,38,"优",24,38,13,0.6,35,75,26
2014-11-09,51,"良",34,51,17,0.7,31,100,49
2014-11-10,87,"良",64,77,21,0.9,39,102,77
2014-11-11,75,"良",55,81,23,0.9,68,96,72
2014-11-12,182,"中度污染",137,167,37,1.4,67,72,183
2014-11-13,61,"良",30,73,22,0.6,47,72,59
2014-11-14,68,"良",47,86,25,0.8,80,90,53
2014-11-15,60,"良",41,70,15,0.7,60,98,25
2014-11-16,88,"良",65,72,14,0.9,54,68,70
2014-11-17,160,"中度污染",122,136,30,1.1,51,98,175
2014-11-18,83,"良",61,75,24,0.9,54,97,58
2014-11-19,51,"良",36,50,15,0.7,59,90,6
2014-11-20,51,"良",33,52,14,0.6,56,89,5
2014-11-21,55,"良",39,57,13,0.7,57,87,10
2014-11-22,97,"良",73,94,15,0.9,72,47,64
2014-11-23,52,"良",37,33,11,0.6,44,69,19
2014-11-24,39,"优",27,33,12,0.6,38,57,16
2014-11-25,49,"优",27,49,12,0.7,36,74,34
2014-11-26,61,"良",41,71,18,0.8,59,64,43
2014-11-27,46,"优",22,46,13,0.7,54,85,14
2014-11-28,77,"良",57,64,15,1.2,49,73,102
2014-11-29,62,"良",45,56,13,1,49,63,50
2014-11-30,53,"良",38,34,13,1.1,39,70,57
2014-12-01,88,"良",45,126,24,0.8,35,60,154
2014-12-02,64,"良",28,79,30,0.9,46,50,86
2014-12-03,82,"良",61,84,28,1.1,74,26,123
2014-12-04,108,"轻度污染",82,122,51,1.3,68,42,173
2014-12-05,105,"轻度污染",79,120,51,1.1,65,46,154
2014-12-06,115,"轻度污染",87,125,53,1.3,87,46,139
2014-12-07,105,"轻度污染",79,115,33,1.2,92,39,125
2014-12-08,135,"轻度污染",103,130,38,1.1,61,68,149
2014-12-09,48,"优",33,47,18,0.6,51,64,7
2014-12-10,76,"良",56,80,25,1,76,26,57
2014-12-11,108,"轻度污染",82,124,24,1,45,51,144
2014-12-12,96,"良",72,142,42,1.1,63,42,144
2014-12-13,94,"良",70,131,50,1.3,74,42,129
2014-12-14,115,"轻度污染",87,131,40,1.5,85,48,118
2014-12-15,107,"轻度污染",80,122,38,1.3,85,26,76
2014-12-16,111,"轻度污染",84,167,43,1.2,57,46,182
2014-12-17,78,"良",43,107,37,1,58,47,118
2014-12-18,70,"良",47,89,25,0.9,64,44,38
2014-12-19,96,"良",72,114,32,1.2,88,13,104
2014-12-20,78,"良",57,91,31,0.9,55,57,107
2014-12-21,86,"良",64,101,41,0.9,56,40,117
2014-12-22,103,"轻度污染",77,120,48,1.1,74,40,136
2014-12-23,84,"良",62,101,29,1,73,59,34
2014-12-24,169,"中度污染",128,172,57,1.5,97,44,142
2014-12-25,63,"良",45,52,17,0.7,39,66,30
2014-12-26,39,"优",24,39,17,0.6,47,60,4
2014-12-27,39,"优",24,39,20,0.6,50,59,8
2014-12-28,92,"良",69,96,30,1.1,79,47,57
2014-12-29,190,"中度污染",143,197,52,1.7,100,57,144
2014-12-30,174,"中度污染",132,174,50,1.6,108,53,148
2014-12-31,143,"轻度污染",110,163,42,1.2,70,60,330
2015-01-01,62,"良",36,73,29,0.7,41,60,100
2015-01-02,102,"轻度污染",77,112,47,1.2,78,40,222
2015-01-03,131,"轻度污染",100,133,40,1.2,80,52,222
