"日期","AQI","AQI级别","PM2.5","PM10","SO2","CO","NO2","O3_8h","排名"
2016-10-24,72,"良",44,94,13,1.2,42,46,308
2016-10-25,50,"优",22,41,11,1.1,40,37,143
2016-10-26,49,"优",18,29,11,1.1,39,64,137
2016-10-27,48,"优",17,29,10,1,38,64,163
2016-10-28,40,"优",22,37,11,1,32,52,130
2016-10-29,49,"优",21,35,10,0.9,39,54,174
2016-10-30,52,"良",23,50,13,0.8,41,83,160
2016-10-31,48,"优",18,28,9,0.9,38,51,159
2016-11-01,43,"优",13,34,11,0.7,33,85,111
2016-11-02,60,"良",21,58,20,1.1,48,85,162
2016-11-03,82,"良",42,93,22,1.5,65,91,210
2016-11-04,85,"良",47,100,24,1.4,68,74,186
2016-11-05,85,"良",60,115,32,1.9,68,84,136
2016-11-06,112,"轻度污染",84,147,31,1.6,71,136,214
2016-11-07,64,"良",46,78,12,1.2,40,80,129
2016-11-08,39,"优",22,39,8,0.7,24,72,87
2016-11-09,54,"良",20,46,12,0.7,43,57,193
2016-11-10,52,"良",21,47,12,0.9,41,67,148
2016-11-11,72,"良",34,82,21,1.4,57,59,218
2016-11-12,89,"良",62,128,28,1.8,69,33,229
2016-11-13,88,"良",65,126,26,2,63,54,185
2016-11-14,123,"轻度污染",93,167,28,2,65,111,262
2016-11-15,105,"轻度污染",79,155,21,1.3,38,94,253
2016-11-16,56,"良",18,62,17,0.9,43,75,80
2016-11-17,69,"良",30,48,11,1.1,55,22,132
2016-11-18,63,"良",33,60,13,1.6,50,19,86
2016-11-19,78,"良",57,106,15,1.9,48,14,175
2016-11-20,52,"良",35,54,10,1.3,38,32,102
2016-11-21,52,"良",31,53,11,1,41,40,154
2016-11-22,30,"优",12,19,8,0.8,22,59,31
2016-11-23,52,"良",36,44,13,0.8,32,40,198
2016-11-24,94,"良",70,98,27,1.3,60,45,278
2016-11-25,85,"良",53,91,23,1,68,36,207
2016-11-26,64,"良",46,70,16,0.9,45,71,137
2016-11-27,87,"良",55,123,21,1.3,62,76,187
2016-11-28,96,"良",55,142,24,1.1,66,65,218
2016-11-29,60,"良",19,55,19,0.7,48,70,87
2016-11-30,68,"良",42,82,17,0.9,54,76,103
2016-12-01,112,"轻度污染",84,165,24,1.3,77,100,238
2016-12-02,83,"良",46,105,24,0.9,66,106,149
2016-12-03,101,"轻度污染",53,111,23,1.1,82,58,179
2016-12-04,108,"轻度污染",81,151,26,1.5,76,112,191
2016-12-05,130,"轻度污染",99,181,33,1.8,67,94,283
2016-12-06,90,"良",67,123,21,1.2,59,62,198
2016-12-07,130,"轻度污染",99,180,29,1.6,90,85,240
2016-12-08,158,"中度污染",120,207,42,1.9,103,77,269
2016-12-09,100,"良",75,137,24,1.1,53,101,185
2016-12-10,54,"良",21,54,23,0.6,43,74,48
2016-12-11,53,"良",24,56,19,0.7,42,88,49
2016-12-12,79,"良",48,84,19,1.1,63,36,128
2016-12-13,47,"优",27,42,12,0.8,37,54,54
2016-12-14,40,"优",21,40,14,0.8,30,71,45
2016-12-15,74,"良",54,87,22,1.1,56,99,174
2016-12-16,145,"轻度污染",111,164,29,1.7,81,89,288
2016-12-17,129,"轻度污染",98,150,26,1.4,81,82,235
2016-12-18,104,"轻度污染",72,128,35,1.8,87,45,156
2016-12-19,125,"轻度污染",95,169,43,2,107,54,161
2016-12-20,129,"轻度污染",98,133,18,1.3,67,49,194
2016-12-21,53,"良",20,30,11,1.1,42,69,62
2016-12-22,113,"轻度污染",85,117,15,1.6,36,97,290
2016-12-23,115,"轻度污染",87,132,20,1.7,60,78,281
2016-12-24,73,"良",53,93,23,1.2,53,60,137
2016-12-25,64,"良",21,35,14,1,51,50,165
2016-12-26,49,"优",16,23,11,1.1,39,50,113
2016-12-27,52,"良",36,54,16,1.1,39,75,132
2016-12-28,68,"良",32,66,17,0.9,54,91,154
2016-12-29,97,"良",72,115,22,1.3,66,98,219
2016-12-30,134,"轻度污染",102,153,26,1.6,77,77,259
2016-12-31,158,"中度污染",120,206,36,2.2,118,52,245
2017-01-01,176,"中度污染",133,211,35,1.9,114,78,237
2017-01-02,149,"轻度污染",114,179,25,1.8,88,68,197
2017-01-03,172,"中度污染",130,198,31,2.2,89,114,213
2017-01-04,206,"重度污染",156,231,33,2.2,91,28,262
2017-01-05,57,"良",26,36,12,1,45,76,75
2017-01-06,58,"良",16,28,11,1,46,63,106
2017-01-07,58,"良",24,35,11,1.3,46,23,140
2017-01-08,97,"良",72,96,14,1.4,37,40,236
2017-01-09,114,"轻度污染",86,113,21,1.5,44,71,274
2017-01-10,117,"轻度污染",88,124,27,1.4,58,68,269
2017-01-11,93,"良",69,110,27,1.2,57,84,246
2017-01-12,93,"良",69,115,23,1.2,56,89,255
2017-01-13,90,"良",67,112,19,1.2,54,82,249
2017-01-14,57,"良",35,64,21,0.9,41,83,142
2017-01-15,50,"优",16,42,14,0.6,40,71,109
2017-01-16,70,"良",29,65,21,0.8,56,54,154
2017-01-17,70,"良",43,79,26,1.1,56,51,117
2017-01-18,75,"良",55,78,16,1,57,43,141
2017-01-19,100,"良",75,105,15,1.1,45,57,189
2017-01-20,70,"良",27,89,19,0.8,36,79,203
2017-01-21,73,"良",33,75,20,0.9,58,73,168
2017-01-22,83,"良",48,98,27,1,66,60,197
2017-01-23,63,"良",39,76,27,1.1,45,87,104
2017-01-24,53,"良",30,56,18,0.9,40,86,66
2017-01-25,85,"良",63,93,22,1.2,45,110,115
2017-01-26,95,"良",71,102,22,1.4,53,91,147
2017-01-27,90,"良",67,115,17,1.2,30,93,171
2017-01-28,72,"良",48,93,14,0.9,23,99,67
2017-01-29,78,"良",57,82,12,1.2,32,45,169
2017-01-30,51,"良",29,51,10,0.8,16,84,126
2017-01-31,47,"优",15,32,14,0.7,20,93,93
2017-02-01,63,"良",45,60,12,0.8,24,95,170
2017-02-02,69,"良",50,73,19,1,26,111,177
2017-02-03,55,"良",33,49,11,1,44,56,96
2017-02-04,85,"良",63,95,13,1.4,50,35,163
2017-02-05,128,"轻度污染",97,125,16,1.5,50,104,262
2017-02-06,104,"轻度污染",78,111,22,1.2,46,90,267
2017-02-07,46,"优",22,46,13,0.8,30,74,87
2017-02-08,54,"良",38,46,9,0.8,28,63,106
2017-02-09,120,"轻度污染",91,126,19,1.3,30,111,238
2017-02-10,62,"良",38,73,21,0.9,34,92,322
2017-02-11,69,"良",35,67,25,1.1,55,90,99
2017-02-12,90,"良",54,88,26,1.3,72,94,79
2017-02-13,102,"轻度污染",64,102,27,1.5,83,87,110
2017-02-14,105,"轻度污染",79,125,30,1.4,80,129,180
2017-02-15,98,"良",73,117,25,1.3,66,109,116
2017-02-16,109,"轻度污染",82,130,24,1.6,82,89,252
2017-02-17,80,"良",59,107,15,1.1,50,59,205
2017-02-18,64,"良",33,77,18,1,51,77,70
2017-02-19,94,"良",70,128,25,1.5,55,98,145
2017-02-20,72,"良",46,93,14,1.1,35,72,178
2017-02-21,52,"良",22,53,12,0.8,34,75,43
2017-02-22,72,"良",52,69,11,1.1,34,51,111
2017-02-23,109,"轻度污染",82,107,22,1.4,56,81,250
2017-02-24,105,"轻度污染",79,117,22,1.5,79,97,247
2017-02-25,113,"轻度污染",85,134,27,1.8,88,108,294
2017-02-26,103,"轻度污染",75,127,28,1.6,86,132,275
2017-02-27,93,"良",69,103,25,1.4,56,141,307
2017-02-28,94,"良",70,113,23,1.2,58,135,293
2017-03-01,97,"良",61,144,19,1.1,47,92,233
2017-03-02,60,"良",31,70,14,1,42,92,271
2017-03-03,94,"良",40,101,23,1.2,75,87,216
2017-03-04,97,"良",72,137,29,1.4,77,103,218
2017-03-05,92,"良",68,112,20,1.3,51,106,72
2017-03-06,68,"良",41,86,17,1,44,86,312
2017-03-07,78,"良",47,106,24,1.1,62,105,228
2017-03-08,70,"良",39,89,20,1.1,53,108,268
2017-03-09,105,"轻度污染",56,128,29,1.4,90,115,218
2017-03-10,114,"轻度污染",86,166,28,1.5,99,144,264
2017-03-11,80,"良",43,79,15,1,43,136,302
2017-03-12,85,"良",63,105,17,1.2,51,86,167
2017-03-13,54,"良",31,58,10,0.9,30,104,93
2017-03-14,57,"良",19,50,17,0.9,41,108,151
2017-03-15,76,"良",27,67,21,1.1,54,131,93
2017-03-16,59,"良",36,68,16,1,47,108,215
2017-03-17,70,"良",51,90,17,1.1,56,122,203
2017-03-18,78,"良",57,87,16,1.2,58,64,84
2017-03-19,59,"良",35,59,18,1.2,47,83,133
2017-03-20,55,"良",39,53,10,1,40,91,100
2017-03-21,85,"良",59,92,12,1,37,142,17
2017-03-22,58,"良",25,47,14,1,46,67,261
2017-03-23,58,"良",30,45,10,0.9,46,65,32
2017-03-24,77,"良",48,68,12,1.1,61,71,91
2017-03-25,70,"良",51,88,11,1,45,103,228
2017-03-26,77,"良",43,104,18,1.1,57,127,207
2017-03-27,89,"良",37,96,22,1.3,71,117,152
2017-03-28,86,"良",55,122,26,1.3,62,94,149
2017-03-29,86,"良",61,98,15,1,42,143,277
2017-03-30,92,"良",68,110,19,1.3,57,67,226
2017-03-31,68,"良",41,63,13,1,35,121,90
2017-04-01,94,"良",70,111,13,1.1,56,145,318
2017-04-02,98,"良",55,109,21,1.2,78,127,187
2017-04-03,101,"轻度污染",40,88,21,1,47,161,212
2017-04-04,81,"良",46,92,18,1.1,48,137,83
2017-04-05,94,"良",70,94,13,1.3,56,82,244
2017-04-06,102,"轻度污染",76,97,12,1.4,55,51,231
2017-04-07,75,"良",55,78,13,1.4,53,65,227
2017-04-08,104,"轻度污染",78,114,14,1.6,55,92,321
2017-04-09,66,"良",18,42,9,1,29,119,149
2017-04-10,45,"优",18,36,9,0.9,36,69,102
2017-04-11,60,"良",43,66,11,1.1,42,100,165
2017-04-12,78,"良",38,87,14,1.2,53,133,239
2017-04-13,92,"良",39,94,18,1.1,57,150,138
2017-04-14,77,"良",44,104,25,1.5,61,125,261
2017-04-15,100,"良",48,122,29,1.8,80,160,201
2017-04-16,109,"轻度污染",60,125,27,1.8,55,169,300
2017-04-17,74,"良",32,97,14,1.1,27,113,90
2017-04-18,84,"良",23,117,19,1.1,42,128,223
2017-04-19,113,"轻度污染",27,110,19,1,56,174,181
2017-04-20,90,"良",34,98,16,1,36,148,280
2017-04-21,87,"良",38,124,17,0.9,36,114,197
2017-04-22,94,"良",30,70,20,1,43,152,101
2017-04-23,117,"轻度污染",39,96,18,1,50,178,269
2017-04-24,110,"轻度污染",40,97,20,1,43,171,229
2017-04-25,93,"良",56,126,26,1.2,74,97,249
2017-04-26,73,"良",29,65,15,0.8,31,127,211
2017-04-27,103,"轻度污染",21,64,18,0.9,57,163,170
2017-04-28,117,"轻度污染",29,96,18,0.9,60,178,263
2017-04-29,122,"轻度污染",31,95,26,1.2,57,184,266
2017-04-30,119,"轻度污染",37,95,34,1.5,63,180,211
2017-05-01,123,"轻度污染",40,95,21,1.2,58,185,192
2017-05-02,44,"优",11,29,10,0.8,29,88,82
2017-05-03,49,"优",13,36,9,0.7,21,97,13
2017-05-04,34,"优",13,28,10,0.9,27,68,85
2017-05-05,75,"良",23,56,11,0.9,39,130,9
2017-05-06,171,"中度污染",78,291,17,1.2,67,124,181
2017-05-07,168,"中度污染",90,286,25,1.3,71,200,278
2017-05-08,78,"良",45,103,13,1.1,62,89,312
2017-05-09,68,"良",20,55,10,0.9,40,121,143
2017-05-10,102,"轻度污染",32,86,20,1.2,64,162,191
2017-05-11,90,"良",48,108,34,1.6,72,125,183
2017-05-12,89,"良",29,45,12,0.9,31,146,176
2017-05-13,95,"良",19,63,20,1,39,153,55
2017-05-14,100,"良",32,135,23,0.8,45,160,273
2017-05-15,85,"良",33,107,28,1,68,60,272
2017-05-16,104,"轻度污染",22,63,22,0.8,50,164,256
2017-05-17,125,"轻度污染",31,73,15,0.8,47,187,275
2017-05-18,140,"轻度污染",32,69,17,0.8,33,204,125
2017-05-19,98,"良",37,76,17,0.8,35,157,141
2017-05-20,194,"中度污染",45,85,19,0.9,42,259,186
2017-05-21,129,"轻度污染",44,76,15,0.8,28,191,304
2017-05-22,95,"良",27,55,14,0.8,23,154,170
2017-05-23,52,"良",32,54,17,0.9,35,58,260
2017-05-24,89,"良",14,36,14,1,28,146,13
2017-05-25,134,"轻度污染",20,56,14,0.9,51,197,127
2017-05-26,193,"中度污染",44,107,23,1.2,70,258,206
2017-05-27,164,"中度污染",59,119,23,1.4,59,229,290
2017-05-28,155,"中度污染",40,95,19,1,44,220,256
2017-05-29,136,"轻度污染",31,77,19,0.9,33,199,191
2017-05-30,102,"轻度污染",39,84,22,1.1,45,162,192
2017-05-31,121,"轻度污染",53,96,20,1.2,48,183,212
