"日期","AQI","AQI级别","PM2.5","PM10","SO2","CO","NO2","O3_8h","排名"
2017-04-14,83,"良",61,88,13,0.9,35,129,36
2017-04-15,77,"良",56,78,13,1,35,118,325
2017-04-16,75,"良",55,84,13,0.9,33,124,146
2017-04-17,75,"良",29,41,10,0.7,22,129,163
2017-04-18,65,"良",24,79,8,0.6,16,102,117
2017-04-19,56,"良",20,61,10,0.6,25,95,160
2017-04-20,81,"良",45,89,13,0.9,28,137,180
2017-04-21,78,"良",43,106,13,0.9,30,117,272
2017-04-22,109,"轻度污染",28,66,13,0.8,21,169,62
2017-04-23,100,"良",44,84,14,0.8,24,160,106
2017-04-24,87,"良",47,78,10,0.9,31,144,285
2017-04-25,49,"优",23,34,9,0.8,26,98,214
2017-04-26,51,"良",13,30,10,0.7,22,101,59
2017-04-27,59,"良",13,38,11,0.7,23,110,69
2017-04-28,62,"良",20,56,12,0.7,29,114,77
2017-04-29,90,"良",37,75,18,0.9,44,148,37
2017-04-30,92,"良",36,134,12,0.8,27,134,63
2017-05-01,76,"良",19,67,11,0.7,25,131,222
2017-05-02,81,"良",30,76,10,0.7,24,137,123
2017-05-03,63,"良",18,30,7,0.6,17,115,73
2017-05-04,50,"优",33,50,9,0.7,31,97,114
2017-05-05,73,"良",35,96,7,0.7,22,106,95
2017-05-06,73,"良",21,96,10,0.6,20,112,86
2017-05-07,94,"良",42,129,14,0.8,32,152,174
2017-05-08,136,"轻度污染",102,222,28,1.2,44,192,301
2017-05-09,78,"良",17,41,10,0.5,18,133,328
2017-05-10,61,"良",26,42,10,0.7,28,113,48
2017-05-11,77,"良",41,66,12,0.8,33,132,119
2017-05-12,240,"重度污染",70,378,7,0.5,19,101,309
2017-05-13,86,"良",31,121,8,0.6,15,121,313
2017-05-14,60,"良",11,46,7,0.5,14,111,133
2017-05-15,60,"良",11,35,7,0.5,19,112,93
2017-05-16,72,"良",17,38,11,0.6,31,126,78
2017-05-17,130,"轻度污染",44,70,17,0.9,30,192,64
2017-05-18,177,"中度污染",37,66,17,0.9,26,242,115
2017-05-19,152,"中度污染",32,60,17,0.8,26,217,185
2017-05-20,77,"良",20,37,11,0.6,21,132,44
2017-05-21,53,"良",24,35,11,0.6,16,103,70
2017-05-22,54,"良",31,38,9,0.6,19,104,97
2017-05-23,69,"良",14,22,7,0.6,19,122,62
2017-05-24,144,"轻度污染",34,57,15,0.9,34,208,150
2017-05-25,67,"良",12,47,8,0.5,18,120,180
2017-05-26,79,"良",12,41,8,0.6,24,134,123
2017-05-27,83,"良",19,48,11,0.6,23,139,40
2017-05-28,84,"良",34,65,10,0.8,19,140,105
2017-05-29,80,"良",27,64,11,0.8,23,135,58
2017-05-30,76,"良",35,67,10,0.8,22,131,81
2017-05-31,46,"优",31,46,9,0.7,20,85,149
