"日期","AQI","AQI级别","PM2.5","PM10","SO2","CO","NO2","O3_8h","排名"
2016-07-12,77,"良",28,48,11,0.8,46,132,292
2016-07-13,44,"优",16,31,11,0.7,35,74,115
2016-07-14,48,"优",10,22,11,0.6,33,96,155
2016-07-15,106,"轻度污染",17,34,18,0.7,39,166,358
2016-07-16,202,"重度污染",40,72,18,1,58,273,366
2016-07-17,134,"轻度污染",45,80,14,1,55,197,343
2016-07-18,58,"良",39,66,19,0.9,42,100,178
2016-07-19,129,"轻度污染",15,26,12,0.8,30,191,359
2016-07-20,108,"轻度污染",25,44,16,0.9,36,168,343
2016-07-21,111,"轻度污染",35,58,17,1,42,172,349
2016-07-22,44,"优",18,30,13,0.9,33,87,96
2016-07-23,78,"良",27,44,12,0.9,32,133,251
2016-07-24,63,"良",45,70,14,1.1,40,93,178
2016-07-25,70,"良",31,50,17,1,38,123,211
2016-07-26,50,"优",21,37,16,0.8,40,86,96
2016-07-27,90,"良",13,26,11,0.6,28,147,275
2016-07-28,119,"轻度污染",26,47,13,0.8,37,180,326
2016-07-29,80,"良",24,42,12,0.7,34,135,210
2016-07-30,77,"良",35,64,17,0.9,49,132,211
2016-07-31,76,"良",33,56,13,0.8,42,131,236
2016-08-01,107,"轻度污染",50,86,17,1,50,167,343
2016-08-02,93,"良",50,85,13,1.1,54,151,338
2016-08-03,72,"良",37,64,15,1.1,57,108,279
2016-08-04,60,"良",31,56,12,1.1,48,94,231
2016-08-05,60,"良",28,46,11,1,48,80,218
2016-08-06,112,"轻度污染",34,58,12,1,40,173,349
2016-08-07,124,"轻度污染",25,43,10,0.9,37,186,362
2016-08-08,120,"轻度污染",35,61,18,1.1,49,181,363
2016-08-09,129,"轻度污染",32,55,11,1.1,52,191,363
2016-08-10,118,"轻度污染",32,50,11,1,46,179,362
2016-08-11,87,"良",44,74,15,1.2,52,144,323
2016-08-12,81,"良",49,85,13,1.2,62,137,307
2016-08-13,206,"重度污染",57,97,11,1.3,57,293,366
2016-08-14,129,"轻度污染",41,68,10,1,47,191,362
2016-08-15,107,"轻度污染",24,39,17,0.8,37,167,350
2016-08-16,94,"良",37,59,12,0.9,43,152,315
2016-08-17,103,"轻度污染",47,79,15,0.9,49,163,325
2016-08-18,74,"良",54,87,18,1,54,119,252
2016-08-19,165,"中度污染",50,84,14,1.1,59,230,365
2016-08-20,155,"中度污染",63,107,13,1.2,63,220,366
2016-08-21,122,"轻度污染",53,83,13,0.9,43,184,355
2016-08-22,117,"轻度污染",55,99,23,1.1,54,178,351
2016-08-23,153,"中度污染",48,75,13,1,44,218,364
2016-08-24,185,"中度污染",53,82,13,1.1,46,250,365
2016-08-25,105,"轻度污染",50,82,17,1,44,165,310
2016-08-26,60,"良",14,29,11,0.8,30,112,241
2016-08-27,98,"良",20,41,13,0.8,35,157,328
2016-08-28,56,"良",35,61,14,1.1,43,82,126
2016-08-29,50,"优",31,50,17,0.9,35,77,58
2016-08-30,50,"优",35,47,10,0.7,33,98,91
2016-08-31,77,"良",56,86,12,0.9,47,129,188
2016-09-01,92,"良",47,73,12,0.9,45,150,304
2016-09-02,110,"轻度污染",50,74,11,1,46,171,310
2016-09-03,85,"良",63,99,12,1.1,68,51,234
2016-09-04,62,"良",41,62,10,0.9,49,61,119
2016-09-05,55,"良",32,47,13,0.8,44,60,120
2016-09-06,87,"良",39,55,9,0.9,43,144,287
2016-09-07,68,"良",40,62,13,1,45,121,224
2016-09-08,69,"良",45,69,12,1,46,122,170
2016-09-09,115,"轻度污染",52,82,17,1,48,176,302
2016-09-10,120,"轻度污染",31,50,11,0.9,47,182,349
2016-09-11,113,"轻度污染",45,79,17,1,60,174,334
2016-09-12,97,"良",72,118,27,1.3,76,122,303
2016-09-13,79,"良",56,85,12,1,63,55,242
2016-09-14,52,"良",36,54,9,0.8,35,81,108
2016-09-15,90,"良",33,48,11,0.9,37,148,293
2016-09-16,72,"良",49,74,9,1.1,47,126,270
2016-09-17,98,"良",73,109,12,1.4,71,36,333
2016-09-18,47,"优",29,44,8,1,37,75,99
2016-09-19,50,"优",24,34,16,0.9,32,99,99
2016-09-20,49,"优",32,48,9,0.8,39,83,62
2016-09-21,80,"良",42,63,10,0.9,42,136,219
2016-09-22,70,"良",51,82,13,1.1,55,49,148
2016-09-23,70,"良",42,64,10,1.1,56,73,149
2016-09-24,83,"良",61,89,16,1.2,49,109,198
2016-09-25,107,"轻度污染",80,117,15,1.2,49,84,291
2016-09-26,80,"良",59,89,15,1.2,55,56,232
2016-09-27,63,"良",40,63,15,1.1,50,101,232
2016-09-28,84,"良",30,44,13,0.9,40,140,358
2016-09-29,68,"良",33,50,15,1.1,54,64,286
2016-09-30,88,"良",34,52,14,1.1,56,145,298
2016-10-01,121,"轻度污染",37,51,13,1.1,52,183,331
2016-10-02,126,"轻度污染",63,89,17,1.4,58,188,335
2016-10-03,117,"轻度污染",71,99,18,1.3,56,178,335
2016-10-04,103,"轻度污染",77,119,21,1.2,51,149,331
2016-10-05,60,"良",33,53,17,0.8,48,51,162
2016-10-06,65,"良",47,80,12,0.8,43,52,212
2016-10-07,77,"良",56,94,13,1,54,56,302
2016-10-08,45,"优",26,43,9,0.8,36,88,130
2016-10-09,40,"优",19,31,10,0.7,32,46,77
2016-10-10,40,"优",21,32,10,0.7,32,61,65
2016-10-11,52,"良",25,41,12,0.8,41,42,140
2016-10-12,59,"良",31,50,10,1,47,27,185
2016-10-13,60,"良",40,70,12,1.1,44,51,160
2016-10-14,64,"良",46,75,11,1.1,48,17,185
2016-10-15,73,"良",53,88,13,1.2,50,24,236
2016-10-16,120,"轻度污染",91,162,14,1.8,68,21,355
2016-10-17,79,"良",58,99,12,1.2,48,112,273
2016-10-18,92,"良",68,124,14,1.3,62,62,273
2016-10-19,100,"良",75,138,18,1.3,68,38,273
2016-10-20,107,"轻度污染",80,159,14,1.5,68,15,328
2016-10-21,109,"轻度污染",82,149,19,1.5,58,19,347
2016-10-22,110,"轻度污染",83,146,17,1.6,60,32,357
2016-10-23,40,"优",11,26,11,0.7,32,49,134
2016-10-24,44,"优",20,41,9,1,35,24,119
2016-10-25,59,"良",30,65,17,1.1,47,50,212
2016-10-26,68,"良",33,71,13,1.1,54,66,269
2016-10-27,64,"良",34,70,16,1.2,51,54,279
2016-10-28,40,"优",13,31,10,0.6,32,73,126
2016-10-29,41,"优",20,41,11,0.5,32,80,130
2016-10-30,67,"良",46,84,10,0.8,46,23,277
2016-10-31,74,"良",54,91,14,0.9,50,78,316
2016-11-01,99,"良",74,124,14,1.1,61,33,335
2016-11-02,165,"中度污染",125,203,14,1.5,73,17,352
2016-11-03,140,"轻度污染",107,170,16,1.3,59,77,331
2016-11-04,168,"中度污染",127,194,18,1.5,65,73,329
2016-11-05,203,"重度污染",153,230,20,1.5,78,32,335
2016-11-06,149,"轻度污染",114,183,20,1.4,61,26,309
2016-11-07,48,"优",21,47,8,0.7,38,43,63
2016-11-08,64,"良",41,77,10,0.7,41,41,220
2016-11-09,55,"良",38,60,7,0.9,43,35,198
2016-11-10,83,"良",61,98,12,1,49,26,269
2016-11-11,71,"良",51,91,14,1.1,55,31,217
2016-11-12,83,"良",61,114,11,1.3,56,59,205
2016-11-13,129,"轻度污染",98,161,18,1.5,66,71,288
2016-11-14,186,"中度污染",140,238,20,1.9,86,65,324
2016-11-15,244,"重度污染",194,319,25,1.9,77,13,363
2016-11-16,135,"轻度污染",103,170,18,1.5,70,62,313
2016-11-17,147,"轻度污染",112,183,16,1.8,79,53,308
2016-11-18,152,"中度污染",116,179,14,1.4,63,82,297
2016-11-19,117,"轻度污染",88,146,15,1.5,68,33,282
2016-11-20,129,"轻度污染",98,188,22,2,72,48,319
2016-11-21,182,"中度污染",137,259,22,2.1,79,7,363
2016-11-22,52,"良",27,53,12,0.8,35,44,256
2016-11-23,50,"优",21,48,13,0.7,40,50,181
2016-11-24,62,"良",36,73,12,0.8,46,35,173
2016-11-25,75,"良",55,96,16,1.1,53,22,177
2016-11-26,87,"良",59,123,17,1.2,57,63,198
2016-11-27,108,"轻度污染",78,166,22,1.5,74,49,250
2016-11-28,139,"轻度污染",106,225,26,1.8,89,11,328
2016-11-29,90,"良",63,129,18,1,63,77,205
2016-11-30,95,"良",70,140,17,1.1,67,65,224
2016-12-01,137,"轻度污染",104,208,20,1.2,73,26,294
2016-12-02,201,"重度污染",151,283,17,1.4,68,13,332
2016-12-03,182,"中度污染",137,237,16,1.4,65,20,316
2016-12-04,208,"重度污染",158,277,12,1.8,68,11,331
2016-12-05,145,"轻度污染",111,191,14,1.5,63,74,301
2016-12-06,159,"中度污染",121,210,22,1.8,78,50,346
2016-12-07,199,"中度污染",149,277,16,2,81,58,340
2016-12-08,189,"中度污染",142,271,12,1.9,91,14,317
2016-12-09,189,"中度污染",142,254,13,1.7,73,76,351
2016-12-10,168,"中度污染",127,224,15,1.7,72,27,336
2016-12-11,122,"轻度污染",92,163,15,1.5,58,18,251
2016-12-12,94,"良",70,115,13,1.4,48,56,171
2016-12-13,113,"轻度污染",85,136,15,1.8,52,33,285
2016-12-14,130,"轻度污染",99,167,17,2,63,9,328
2016-12-15,166,"中度污染",126,210,20,2,65,10,328
2016-12-16,169,"中度污染",128,208,14,1.9,66,22,316
2016-12-17,127,"轻度污染",96,150,15,1.4,62,21,224
2016-12-18,176,"中度污染",133,203,16,1.7,73,19,270
2016-12-19,204,"重度污染",154,234,17,1.9,83,11,262
2016-12-20,252,"重度污染",202,291,22,2.1,77,6,307
2016-12-21,193,"中度污染",145,202,20,1.9,74,37,304
2016-12-22,160,"中度污染",122,181,23,1.8,84,54,337
2016-12-23,195,"中度污染",146,213,20,1.8,77,7,359
2016-12-24,132,"轻度污染",100,151,25,1.3,60,13,318
2016-12-25,53,"良",34,49,9,1.1,42,16,95
2016-12-26,68,"良",45,74,13,1.1,54,42,250
2016-12-27,92,"良",68,119,20,1.2,71,61,298
2016-12-28,92,"良",68,116,24,0.9,69,73,252
2016-12-29,139,"轻度污染",106,163,29,1.1,72,58,304
2016-12-30,139,"轻度污染",106,169,26,1.2,71,24,271
2016-12-31,193,"中度污染",145,230,31,1.5,89,18,285
2017-01-01,237,"重度污染",187,295,23,1.8,91,28,306
2017-01-02,228,"重度污染",178,294,20,2.2,86,75,304
2017-01-03,237,"重度污染",187,296,21,2.4,114,10,312
2017-01-04,308,"严重污染",258,399,29,2.4,112,11,353
2017-01-05,375,"严重污染",313,480,20,2.8,121,46,361
2017-01-06,294,"重度污染",244,361,18,2.3,85,17,361
2017-01-07,107,"轻度污染",80,118,22,1.8,61,31,269
2017-01-08,127,"轻度污染",96,141,28,1.9,75,20,289
2017-01-09,82,"良",60,89,19,1.4,54,40,204
2017-01-10,45,"优",28,43,10,0.9,36,58,60
2017-01-11,65,"良",37,56,13,0.9,52,44,151
2017-01-12,74,"良",52,82,15,1.1,59,63,208
2017-01-13,80,"良",54,86,19,1,64,90,211
2017-01-14,118,"轻度污染",89,141,16,1.3,91,33,320
2017-01-15,189,"中度污染",142,214,25,1.5,83,21,350
2017-01-16,130,"轻度污染",99,137,19,1.2,56,34,289
2017-01-17,140,"轻度污染",107,162,16,1.6,74,11,283
2017-01-18,128,"轻度污染",97,146,13,1.1,62,29,253
2017-01-19,123,"轻度污染",93,142,18,1.2,61,30,250
2017-01-20,147,"轻度污染",112,170,16,1.4,63,23,350
2017-01-21,153,"中度污染",117,171,14,1.3,65,61,353
2017-01-22,234,"重度污染",184,268,18,2,94,13,362
2017-01-23,245,"重度污染",195,290,16,1.8,68,57,355
2017-01-24,230,"重度污染",180,258,16,1.5,67,41,340
2017-01-25,243,"重度污染",193,283,13,2.1,77,67,320
2017-01-26,277,"重度污染",227,317,14,1.7,70,41,339
2017-01-27,248,"重度污染",198,310,13,1.6,52,64,355
2017-01-28,245,"重度污染",195,280,23,1.3,38,48,305
2017-01-29,100,"良",75,132,11,1,39,89,246
2017-01-30,103,"轻度污染",77,122,14,1.1,42,56,314
2017-01-31,67,"良",48,71,12,1,25,42,191
2017-02-01,65,"良",47,63,9,1,26,50,180
2017-02-02,87,"良",64,88,10,1,25,33,211
2017-02-03,93,"良",69,93,11,1.1,37,26,209
2017-02-04,109,"轻度污染",82,114,11,1.3,44,31,223
2017-02-05,137,"轻度污染",104,148,14,1.3,52,32,273
2017-02-06,137,"轻度污染",104,151,18,1.4,61,24,318
2017-02-07,42,"优",23,37,9,1.1,33,48,59
2017-02-08,60,"良",30,48,11,1,48,57,96
2017-02-09,93,"良",69,108,18,1.2,71,15,176
2017-02-10,104,"轻度污染",78,117,13,1.1,59,44,311
2017-02-11,79,"良",58,80,10,0.8,42,64,224
2017-02-12,137,"轻度污染",104,143,14,0.9,55,72,126
2017-02-13,188,"中度污染",141,198,19,1.2,64,32,319
2017-02-14,148,"轻度污染",113,156,15,1.3,67,31,240
2017-02-15,149,"轻度污染",114,160,13,1.4,74,100,250
2017-02-16,214,"重度污染",164,222,19,1.5,84,62,302
2017-02-17,166,"中度污染",126,177,16,1.3,72,99,315
2017-02-18,165,"中度污染",125,188,24,1.6,84,64,286
2017-02-19,207,"重度污染",157,226,23,1.7,80,109,255
2017-02-20,158,"中度污染",120,178,22,1.4,74,52,301
2017-02-21,50,"优",29,50,9,0.9,37,48,258
2017-02-22,58,"良",30,56,10,0.7,46,76,129
2017-02-23,57,"良",28,53,10,0.6,45,59,158
2017-02-24,69,"良",47,76,9,0.7,55,48,147
2017-02-25,58,"良",41,66,11,0.7,45,87,193
2017-02-26,89,"良",66,104,11,0.9,71,44,186
2017-02-27,103,"轻度污染",77,121,12,1.1,63,75,262
2017-02-28,94,"良",70,109,14,1,63,96,87
2017-03-01,105,"轻度污染",79,143,13,1,70,92,315
2017-03-02,99,"良",61,114,16,1,79,23,212
2017-03-03,97,"良",72,122,17,0.9,63,86,221
2017-03-04,93,"良",69,100,9,0.9,61,85,255
2017-03-05,67,"良",41,62,11,0.9,53,85,205
2017-03-06,75,"良",40,60,9,0.9,60,59,142
2017-03-07,72,"良",48,70,9,0.8,57,91,179
2017-03-08,84,"良",62,91,11,0.8,61,73,175
2017-03-09,107,"轻度污染",80,117,16,0.9,65,22,178
2017-03-10,95,"良",69,108,14,1.1,76,28,176
2017-03-11,123,"轻度污染",93,155,15,1.2,71,45,260
2017-03-12,47,"优",27,46,10,0.7,37,63,248
2017-03-13,54,"良",9,19,10,0.8,43,77,23
2017-03-14,70,"良",30,50,12,0.9,56,81,125
2017-03-15,68,"良",37,55,11,0.8,54,61,176
2017-03-16,70,"良",41,63,9,0.9,56,60,111
2017-03-17,73,"良",53,76,13,0.9,57,66,196
2017-03-18,92,"良",61,95,14,1.1,73,39,218
2017-03-19,54,"良",36,56,10,0.8,43,52,147
2017-03-20,71,"良",51,80,13,1,55,125,128
2017-03-21,90,"良",67,110,19,1.1,70,46,282
2017-03-22,62,"良",36,60,9,1,49,16,212
2017-03-23,63,"良",45,75,12,1,47,38,138
2017-03-24,62,"良",23,51,12,0.7,49,76,150
2017-03-25,51,"良",22,52,8,0.5,39,87,175
2017-03-26,70,"良",31,58,11,0.8,56,109,94
2017-03-27,62,"良",35,62,12,0.7,48,114,104
2017-03-28,97,"良",69,121,18,1.1,77,128,76
2017-03-29,103,"轻度污染",77,128,18,1,64,89,240
2017-03-30,63,"良",33,55,11,0.8,50,111,163
2017-03-31,80,"良",38,67,16,0.9,64,122,208
2017-04-01,97,"良",39,75,27,0.9,77,73,131
2017-04-02,92,"良",47,91,26,1,73,65,92
2017-04-03,59,"良",38,64,12,0.8,47,84,67
2017-04-04,64,"良",46,73,10,0.8,47,113,104
2017-04-05,75,"良",46,82,9,1,60,66,149
2017-04-06,83,"良",61,115,15,1.3,65,70,177
2017-04-07,75,"良",38,71,15,1,60,91,235
2017-04-08,65,"良",21,48,14,1,52,70,190
2017-04-09,39,"优",8,21,11,0.7,31,73,25
2017-04-10,63,"良",15,31,10,0.9,42,115,22
2017-04-11,65,"良",21,41,11,0.7,52,61,169
2017-04-12,70,"良",16,34,11,0.6,44,124,35
2017-04-13,91,"良",27,58,12,0.8,65,149,122
2017-04-14,118,"轻度污染",33,68,15,0.8,62,179,196
2017-04-15,130,"轻度污染",39,80,20,0.8,60,193,146
2017-04-16,52,"良",17,40,10,0.6,41,76,96
2017-04-17,63,"良",21,58,13,0.7,50,86,7
2017-04-18,94,"良",49,136,19,1,65,152,231
2017-04-19,104,"轻度污染",50,124,21,1,62,164,250
2017-04-20,68,"良",17,43,10,0.6,54,80,45
2017-04-21,52,"良",13,34,7,0.6,40,102,64
2017-04-22,79,"良",21,51,10,0.6,52,134,128
2017-04-23,95,"良",46,104,16,0.8,62,153,228
2017-04-24,90,"良",57,117,18,0.9,72,82,315
2017-04-25,52,"良",26,46,9,0.6,41,98,177
2017-04-26,52,"良",19,34,8,0.6,41,78,89
2017-04-27,67,"良",22,40,8,0.6,44,120,36
2017-04-28,91,"良",22,43,8,0.5,45,149,57
2017-04-29,120,"轻度污染",49,86,14,0.8,62,181,151
2017-04-30,101,"轻度污染",64,111,16,0.9,65,161,76
2017-05-01,137,"轻度污染",77,126,14,0.9,58,200,298
2017-05-02,85,"良",54,93,11,0.9,52,141,194
2017-05-03,91,"良",11,23,7,0.6,35,149,86
2017-05-04,82,"良",36,70,13,0.8,59,138,161
2017-05-05,80,"良",54,110,8,0.6,39,78,180
2017-05-06,78,"良",39,81,8,0.5,34,133,206
2017-05-07,72,"良",44,94,8,0.5,38,110,109
2017-05-08,95,"良",54,106,10,0.7,43,153,204
2017-05-09,89,"良",49,88,11,0.8,67,146,93
2017-05-10,109,"轻度污染",82,138,12,0.8,53,153,320
2017-05-11,63,"良",15,28,5,0.5,38,115,118
2017-05-12,83,"良",23,50,16,0.6,55,139,50
2017-05-13,138,"轻度污染",40,80,14,0.8,71,201,132
2017-05-14,120,"轻度污染",21,39,7,0.5,33,182,91
2017-05-15,65,"良",20,40,6,0.6,43,117,109
2017-05-16,89,"良",31,56,10,0.8,68,146,146
2017-05-17,108,"轻度污染",36,67,12,0.9,77,168,167
2017-05-18,104,"轻度污染",38,60,7,0.6,37,164,56
2017-05-19,134,"轻度污染",63,97,9,0.8,58,197,166
2017-05-20,90,"良",67,111,12,0.8,59,100,309
2017-05-21,56,"良",34,61,8,0.7,43,94,101
2017-05-22,44,"优",16,29,6,0.7,35,53,198
2017-05-23,67,"良",22,39,8,0.7,53,94,182
2017-05-24,101,"轻度污染",47,78,10,0.9,82,35,226
2017-05-25,93,"良",21,34,10,0.5,43,151,178
2017-05-26,114,"轻度污染",35,49,13,0.6,58,175,141
2017-05-27,142,"轻度污染",51,72,15,0.7,69,206,74
2017-05-28,129,"轻度污染",61,87,15,0.8,72,191,217
2017-05-29,105,"轻度污染",48,64,11,0.6,34,165,221
2017-05-30,107,"轻度污染",75,105,12,0.7,38,167,232
2017-05-31,78,"良",57,83,9,0.7,38,131,203
