"日期","AQI","AQI级别","PM2.5","PM10","SO2","CO","NO2","O3_8h","排名"
2013-12-02,150,"轻度污染",115,163,119,2.2,79,37,58
2013-12-03,216,"重度污染",166,230,126,2.5,90,26,71
2013-12-04,102,"轻度污染",76,106,90,1.2,57,50,27
2013-12-05,66,"良",45,82,76,0.9,42,40,14
2013-12-06,118,"轻度污染",89,134,77,1.4,59,37,39
2013-12-07,142,"轻度污染",109,153,73,1.6,58,42,31
2013-12-08,109,"轻度污染",82,110,81,1.2,51,20,28
2013-12-09,114,"轻度污染",87,107,61,1.1,53,40,50
2013-12-10,138,"轻度污染",106,131,102,1.2,57,33,82
2013-12-11,151,"中度污染",116,145,83,1.1,54,30,97
2013-12-12,93,"良",69,105,84,0.9,41,34,33
2013-12-13,62,"良",45,66,102,0.7,35,42,13
2013-12-14,69,"良",50,73,100,0.8,39,39,18
2013-12-15,95,"良",71,105,105,1.1,48,35,50
2013-12-16,177,"中度污染",134,159,115,1.9,67,33,89
2013-12-17,273,"重度污染",223,300,106,2.3,74,21,100
2013-12-18,163,"中度污染",124,160,105,1.3,59,27,93
2013-12-19,246,"重度污染",196,235,116,1.7,69,28,94
2013-12-20,134,"轻度污染",102,125,119,1.2,57,27,57
2013-12-21,201,"重度污染",151,191,138,1.6,66,42,88
2013-12-22,189,"中度污染",142,200,110,1.8,70,42,76
2013-12-23,219,"重度污染",169,210,148,1.9,77,41,78
2013-12-24,235,"重度污染",185,248,138,2.3,81,38,72
2013-12-25,189,"中度污染",143,185,121,1.9,69,33,47
2013-12-26,134,"轻度污染",102,126,80,1.2,46,38,57
2013-12-27,153,"中度污染",117,151,124,1.3,59,40,96
2013-12-28,134,"轻度污染",102,149,100,1.3,59,42,88
2013-12-29,108,"轻度污染",81,119,121,1.2,61,44,56
2013-12-30,116,"轻度污染",88,129,106,1.3,63,36,49
2013-12-31,77,"良",44,104,77,0.8,37,48,13
2014-01-01,50,"优",26,51,50,0.6,25,55,2
2014-01-02,75,"良",47,100,64,1,44,47,19
2014-01-03,118,"轻度污染",90,136,79,1.1,54,40,71
2014-01-04,142,"轻度污染",109,148,72,1.5,63,43,112
2014-01-05,245,"重度污染",195,264,92,2.3,82,37,165
2014-01-06,170,"中度污染",129,172,94,1.5,61,53,94
2014-01-07,91,"良",67,98,67,1,37,48,64
2014-01-08,59,"良",34,68,51,0.6,29,53,61
2014-01-09,71,"良",52,83,62,0.8,38,53,86
2014-01-10,79,"良",59,90,78,0.8,44,48,45
2014-01-11,78,"良",57,98,80,0.8,42,49,43
2014-01-12,93,"良",69,101,59,0.8,39,50,87
2014-01-13,114,"轻度污染",86,123,70,1.1,49,52,116
2014-01-14,132,"轻度污染",101,141,82,1.4,57,48,114
2014-01-15,142,"轻度污染",109,149,110,1.5,58,42,99
2014-01-16,163,"中度污染",124,161,78,1.3,53,54,106
2014-01-17,166,"中度污染",126,166,100,1.4,62,46,91
2014-01-18,158,"中度污染",121,160,73,1.3,51,46,86
2014-01-19,96,"良",72,98,81,1.1,44,45,24
2014-01-20,135,"轻度污染",103,125,84,1.3,54,51,105
2014-01-21,208,"重度污染",158,200,88,1.6,60,40,188
2014-01-22,137,"轻度污染",104,138,121,1.6,68,49,151
2014-01-23,107,"轻度污染",81,111,96,1.1,43,68,76
2014-01-24,168,"中度污染",128,158,77,1.4,51,70,131
2014-01-25,150,"轻度污染",115,148,62,1.3,56,50,118
2014-01-26,70,"良",51,80,75,0.9,39,58,70
2014-01-27,78,"良",35,106,66,0.7,27,50,76
2014-01-28,59,"良",33,68,56,0.7,24,61,44
2014-01-29,79,"良",47,107,70,0.9,29,58,63
2014-01-30,88,"良",66,98,76,0.9,27,60,43
2014-01-31,214,"重度污染",164,217,102,1.3,39,65,91
2014-02-01,176,"中度污染",133,165,100,1.5,40,78,129
2014-02-02,155,"中度污染",46,261,52,0.8,16,77,101
2014-02-03,53,"良",22,57,44,0.7,15,63,42
2014-02-04,53,"良",30,55,58,0.8,22,59,81
2014-02-05,79,"良",58,86,72,1.1,33,59,151
2014-02-06,90,"良",67,93,71,1.2,35,54,147
2014-02-07,98,"良",73,103,90,1.1,39,44,135
2014-02-08,91,"良",68,95,64,1,32,68,140
2014-02-09,74,"良",54,77,57,0.8,35,62,133
2014-02-10,81,"良",60,87,68,1,41,65,146
2014-02-11,78,"良",58,86,84,1,46,66,93
2014-02-12,141,"轻度污染",108,149,80,1.3,57,72,144
2014-02-13,104,"轻度污染",79,106,84,1.1,52,68,110
2014-02-14,130,"轻度污染",99,155,90,1.3,49,64,114
2014-02-15,168,"中度污染",128,166,117,1.4,55,60,125
2014-02-16,140,"轻度污染",107,139,83,1.2,51,68,138
2014-02-17,166,"中度污染",126,164,68,1.4,64,66,164
2014-02-18,99,"良",74,102,57,1.1,50,66,159
2014-02-19,97,"良",73,116,87,1.2,59,73,115
2014-02-20,95,"良",71,102,78,1.2,53,59,90
2014-02-21,90,"良",67,101,69,1.1,56,82,49
2014-02-22,130,"轻度污染",99,146,82,1.2,68,80,87
2014-02-23,113,"轻度污染",85,120,79,1.1,69,67,76
2014-02-24,214,"重度污染",164,225,107,1.8,78,69,146
2014-02-25,278,"重度污染",228,286,83,2,67,76,165
2014-02-26,185,"中度污染",140,195,75,1.3,42,103,152
2014-02-27,56,"良",29,61,37,0.6,26,82,39
2014-02-28,55,"良",29,60,72,0.6,37,55,62
2014-03-01,60,"良",38,71,48,0.6,32,69,81
2014-03-02,63,"良",44,75,58,0.7,39,68,56
2014-03-03,62,"良",41,74,59,0.7,37,68,51
2014-03-04,64,"良",42,77,55,0.7,33,70,65
2014-03-05,65,"良",39,80,50,0.7,32,68,73
2014-03-06,58,"良",29,67,49,0.6,27,63,85
2014-03-07,65,"良",33,81,51,0.7,36,65,95
2014-03-08,74,"良",43,98,62,0.9,43,66,94
2014-03-09,72,"良",44,93,56,0.9,41,61,76
2014-03-10,81,"良",57,113,73,1.1,48,73,69
2014-03-11,110,"轻度污染",83,132,75,1.1,46,56,104
2014-03-12,143,"轻度污染",109,153,46,1.1,48,59,176
2014-03-13,116,"轻度污染",88,132,53,1.1,59,83,178
2014-03-14,92,"良",69,124,60,0.9,55,93,116
2014-03-15,105,"轻度污染",79,141,65,1,47,94,118
2014-03-16,98,"良",73,121,54,0.9,53,95,81
2014-03-17,88,"良",66,111,48,1,50,56,36
2014-03-18,64,"良",44,77,42,0.8,39,74,23
2014-03-19,80,"良",54,110,53,1,50,78,59
2014-03-20,51,"良",34,52,30,0.6,32,65,14
2014-03-21,64,"良",43,79,59,0.9,49,75,55
2014-03-22,73,"良",52,96,54,0.9,55,91,58
2014-03-23,105,"轻度污染",79,137,51,1.1,63,103,120
2014-03-24,144,"轻度污染",103,238,58,1.3,51,114,163
2014-03-25,182,"中度污染",138,207,79,1.3,64,127,155
2014-03-26,237,"重度污染",187,276,59,1.6,75,119,174
2014-03-27,181,"中度污染",136,227,53,1.4,72,125,153
2014-03-28,143,"轻度污染",109,143,29,1.3,45,92,167
2014-03-29,70,"良",51,77,25,1.1,40,70,74
2014-03-30,93,"良",62,135,28,1.3,47,88,95
2014-03-31,74,"良",39,98,29,0.9,43,90,66
2014-04-01,131,"轻度污染",100,163,55,1.2,57,115,174
2014-04-02,76,"良",48,101,19,0.7,29,81,80
2014-04-03,61,"良",29,72,22,0.6,33,70,44
2014-04-04,59,"良",33,68,28,0.6,36,56,13
2014-04-05,53,"良",25,57,21,0.5,30,68,14
2014-04-06,76,"良",37,102,38,0.7,48,73,85
2014-04-07,102,"轻度污染",69,155,30,1.1,55,101,141
2014-04-08,131,"轻度污染",91,211,43,1.3,69,112,134
2014-04-09,117,"轻度污染",88,184,37,1,56,82,118
2014-04-10,86,"良",52,121,25,0.8,54,89,70
2014-04-11,107,"轻度污染",72,164,24,1.1,65,96,145
2014-04-12,123,"轻度污染",74,196,24,1.2,75,104,153
2014-04-13,114,"轻度污染",72,179,26,1.1,77,124,143
2014-04-14,142,"轻度污染",91,234,32,1.3,54,167,159
2014-04-15,71,"良",28,93,12,0.6,31,93,44
2014-04-16,74,"良",39,99,15,0.7,40,93,80
2014-04-17,64,"良",33,77,17,0.5,35,79,51
2014-04-18,65,"良",38,79,16,0.5,36,87,60
2014-04-19,85,"良",59,121,19,0.6,55,114,162
2014-04-20,74,"良",40,98,14,0.6,34,74,106
2014-04-21,74,"良",37,97,13,0.7,44,86,103
2014-04-22,78,"良",43,107,18,0.6,51,100,105
2014-04-23,92,"良",48,134,17,0.7,35,131,107
2014-04-24,90,"良",57,131,20,0.7,28,143,103
2014-04-25,93,"良",51,111,15,0.7,31,151,133
2014-04-26,86,"良",47,123,15,0.6,28,100,149
2014-04-27,69,"良",35,88,9,0.5,30,67,95
2014-04-28,94,"良",54,137,16,0.7,48,98,155
2014-04-29,125,"轻度污染",77,200,19,1.1,66,113,176
2014-04-30,125,"轻度污染",83,200,23,1.1,71,151,154
2014-05-01,122,"轻度污染",75,165,26,1.1,36,184,121
2014-05-02,69,"良",43,88,7,0.6,26,109,48
2014-05-03,46,"优",30,46,6,0.6,21,83,8
2014-05-04,42,"优",24,42,6,0.6,23,69,9
2014-05-05,37,"优",19,37,9,0.6,27,53,19
2014-05-06,60,"良",31,71,12,0.6,41,79,36
2014-05-07,80,"良",45,109,18,0.8,47,99,74
2014-05-08,51,"良",24,53,8,0.6,31,70,28
2014-05-09,82,"良",36,115,14,0.8,57,91,103
2014-05-10,82,"良",40,113,13,0.8,56,96,154
2014-05-11,86,"良",59,122,13,1,66,58,180
2014-05-12,44,"优",19,20,8,0.7,22,88,20
2014-05-13,49,"优",19,38,15,0.8,35,97,19
2014-05-14,42,"优",25,42,11,0.7,41,82,22
2014-05-15,35,"优",13,27,9,0.6,24,69,9
2014-05-16,34,"优",20,34,8,0.7,40,49,6
2014-05-17,56,"良",30,63,10,0.8,48,86,31
2014-05-18,56,"良",29,61,10,0.7,46,70,42
2014-05-19,59,"良",40,68,10,0.9,46,83,40
2014-05-20,48,"优",33,48,11,0.8,34,83,23
2014-05-21,58,"良",28,54,10,0.7,42,110,29
2014-05-22,71,"良",33,92,10,0.8,49,118,54
2014-05-23,117,"轻度污染",51,123,15,0.9,44,179,157
2014-05-24,108,"轻度污染",76,166,19,0.9,56,112,162
2014-05-25,54,"良",29,58,6,0.6,26,89,47
2014-05-26,55,"良",22,59,8,0.5,31,61,32
2014-05-27,53,"良",21,55,10,0.5,41,98,18
2014-05-28,54,"良",18,58,10,0.4,36,93,23
2014-05-29,73,"良",28,95,10,0.5,56,95,39
2014-05-30,73,"良",33,96,13,0.6,63,81,52
2014-05-31,158,"中度污染",51,152,19,0.8,66,223,153
2014-06-01,120,"轻度污染",85,179,28,1.1,63,182,155
2014-06-02,88,"良",55,127,16,0.7,53,144,136
2014-06-03,81,"良",30,76,13,0.6,57,137,116
2014-06-04,93,"良",31,83,13,0.7,51,151,132
2014-06-05,71,"良",51,92,12,0.7,45,117,73
2014-06-06,57,"良",30,65,10,0.6,49,41,56
2014-06-07,51,"良",31,51,6,0.6,45,53,42
2014-06-08,36,"优",19,30,4,0.5,27,72,10
2014-06-09,62,"良",26,54,7,0.7,45,114,63
2014-06-10,82,"良",61,104,8,0.9,63,82,110
2014-06-11,68,"良",49,81,7,0.7,43,85,76
2014-06-12,54,"良",26,57,6,0.5,33,85,23
2014-06-13,46,"优",18,46,7,0.5,36,86,12
2014-06-14,55,"良",19,61,6,0.4,43,90,13
2014-06-15,57,"良",24,63,9,0.6,49,96,26
2014-06-16,92,"良",47,134,11,0.9,60,107,96
2014-06-17,81,"良",60,112,10,0.9,61,118,108
2014-06-18,70,"良",51,78,6,0.9,49,103,79
2014-06-19,55,"良",32,59,9,0.7,36,92,59
2014-06-20,76,"良",35,102,10,0.7,54,100,157
2014-06-21,87,"良",46,124,10,0.7,63,110,159
2014-06-22,67,"良",32,84,10,0.6,52,106,104
2014-06-23,92,"良",41,135,14,0.9,71,69,142
2014-06-24,68,"良",28,65,10,0.6,49,122,83
2014-06-25,124,"轻度污染",42,94,15,0.9,37,186,174
2014-06-26,87,"良",42,65,8,0.7,28,144,137
2014-06-27,44,"优",27,44,3,0.7,29,72,33
2014-06-28,54,"良",32,58,4,0.7,33,94,50
2014-06-29,62,"良",35,73,5,0.7,44,101,67
2014-06-30,72,"良",36,93,7,0.8,54,120,80
2014-07-01,87,"良",44,92,8,0.8,47,144,110
2014-07-02,81,"良",41,75,8,0.8,40,137,137
2014-07-03,84,"良",62,114,5,0.8,38,138,110
2014-07-04,130,"轻度污染",99,168,8,1,28,149,175
2014-07-05,104,"轻度污染",78,140,5,0.9,27,141,155
2014-07-06,70,"良",47,91,5,0.8,27,118,104
2014-07-07,75,"良",30,65,5,0.6,34,130,85
2014-07-08,60,"良",33,67,7,0.6,27,112,47
2014-07-09,60,"良",29,69,9,0.6,25,90,66
2014-07-10,44,"优",16,44,6,0.5,25,61,29
2014-07-11,36,"优",14,36,4,0.5,27,55,21
2014-07-12,44,"优",19,44,4,0.5,29,68,44
2014-07-13,48,"优",19,48,4,0.6,37,58,50
2014-07-14,51,"良",20,53,7,0.6,35,86,53
2014-07-15,95,"良",49,96,10,0.9,28,154,139
2014-07-16,64,"良",39,67,6,0.7,31,117,89
2014-07-17,53,"良",28,51,5,0.7,29,103,54
2014-07-18,82,"良",50,113,3,0.9,38,96,123
2014-07-19,91,"良",62,132,3,0.9,28,116,130
2014-07-20,113,"轻度污染",86,173,2,1,18,132,170
2014-07-21,58,"良",42,65,4,0.6,20,105,66
2014-07-22,44,"优",21,44,9,0.6,21,85,28
2014-07-23,67,"良",24,52,9,0.6,25,120,110
2014-07-24,78,"良",57,92,6,0.8,38,94,136
2014-07-25,189,"中度污染",143,205,9,1.3,50,109,185
2014-07-26,200,"中度污染",150,199,6,1.3,35,140,189
2014-07-27,136,"轻度污染",104,171,5,1.2,38,134,153
2014-07-28,112,"轻度污染",80,129,8,1,23,173,119
2014-07-29,93,"良",64,100,8,0.8,22,152,97
2014-07-30,79,"良",44,77,7,0.7,25,135,113
2014-07-31,67,"良",39,81,8,0.7,31,120,89
2014-08-01,68,"良",42,86,6,0.8,27,113,117
2014-08-02,66,"良",40,82,5,0.8,27,107,103
2014-08-03,67,"良",38,74,4,0.7,24,120,69
2014-08-04,51,"良",23,51,8,0.6,30,78,30
2014-08-05,50,"优",17,51,8,0.6,31,100,41
2014-08-06,56,"良",22,61,5,0.7,34,93,77
2014-08-07,65,"良",40,80,7,0.8,41,99,101
2014-08-08,85,"良",40,90,9,0.7,43,142,138
2014-08-09,93,"良",35,82,7,0.7,34,152,162
2014-08-10,77,"良",32,81,6,0.7,40,132,121
2014-08-11,70,"良",38,90,10,0.8,46,110,86
2014-08-12,58,"良",29,65,6,0.6,33,92,80
2014-08-13,60,"良",23,70,10,0.6,42,104,90
2014-08-14,58,"良",24,66,8,0.6,43,86,96
2014-08-15,55,"良",31,59,5,0.7,38,106,48
2014-08-16,54,"良",30,58,5,0.7,35,99,45
2014-08-17,81,"良",44,84,5,0.8,30,137,145
2014-08-18,77,"良",57,98,6,1.1,55,107,144
2014-08-19,75,"良",48,101,6,1,48,119,110
2014-08-20,79,"良",29,71,8,0.7,42,135,106
2014-08-21,96,"良",72,140,10,1.3,42,147,111
2014-08-22,87,"良",64,124,8,1,47,118,103
2014-08-23,80,"良",43,110,6,0.9,41,131,109
2014-08-24,73,"良",43,77,5,0.9,33,127,136
2014-08-25,52,"良",29,54,4,0.8,32,95,42
2014-08-26,48,"优",15,35,5,0.6,29,96,27
2014-08-27,75,"良",23,56,9,0.7,35,130,122
2014-08-28,101,"轻度污染",38,99,9,1,47,161,164
2014-08-29,98,"良",58,125,8,1.1,55,158,160
2014-08-30,76,"良",34,82,7,0.7,40,131,122
2014-08-31,83,"良",44,117,7,0.9,61,124,149
2014-09-01,80,"良",46,111,7,0.9,60,105,156
2014-09-02,59,"良",34,66,6,0.7,32,111,112
2014-09-03,35,"优",14,28,9,0.5,20,70,15
2014-09-04,37,"优",13,37,4,0.5,31,52,7
2014-09-05,42,"优",17,42,5,0.6,30,57,10
2014-09-06,65,"良",25,80,8,0.8,43,104,43
2014-09-07,79,"良",36,87,8,0.8,32,135,94
2014-09-08,67,"良",25,54,4,0.5,21,120,72
2014-09-09,50,"优",14,50,8,0.5,35,68,46
2014-09-10,56,"良",21,63,9,0.6,39,75,51
2014-09-11,66,"良",24,81,11,0.7,39,74,107
2014-09-12,78,"良",30,106,12,0.7,42,77,168
2014-09-13,70,"良",30,89,7,0.6,39,88,138
2014-09-14,50,"优",22,50,6,0.5,26,73,75
2014-09-15,51,"良",22,53,7,0.5,31,58,90
2014-09-16,56,"良",19,62,9,0.6,36,60,106
2014-09-17,69,"良",28,89,14,0.8,49,76,164
2014-09-18,80,"良",38,109,13,0.8,58,80,152
2014-09-19,59,"良",25,67,10,0.6,40,101,82
2014-09-20,62,"良",27,73,11,0.7,43,101,72
2014-09-21,67,"良",36,84,8,0.8,53,88,104
2014-09-22,73,"良",35,96,8,0.9,50,99,106
2014-09-23,73,"良",44,97,10,0.9,48,42,130
2014-09-24,39,"优",20,39,9,0.5,32,73,11
2014-09-25,79,"良",39,108,12,0.9,55,71,93
2014-09-26,56,"良",24,61,10,0.6,34,98,25
2014-09-27,44,"优",24,44,5,0.6,29,86,21
2014-09-28,58,"良",26,65,8,0.7,42,84,63
2014-09-29,29,"优",13,29,8,0.5,20,41,8
2014-09-30,54,"良",23,58,7,0.7,36,56,103
2014-10-01,53,"良",29,56,5,0.6,40,28,37
2014-10-02,56,"良",33,63,6,0.7,38,42,44
2014-10-03,76,"良",44,102,10,0.9,52,69,101
2014-10-04,87,"良",51,123,13,1.1,58,79,139
2014-10-05,94,"良",70,126,17,0.9,57,83,141
2014-10-06,89,"良",64,128,14,0.9,58,85,139
2014-10-07,103,"轻度污染",75,156,16,1.2,60,83,122
2014-10-08,192,"中度污染",145,223,24,1.5,59,141,170
2014-10-09,129,"轻度污染",98,148,18,1.1,43,127,145
2014-10-10,102,"轻度污染",76,131,18,1,62,83,120
2014-10-11,158,"中度污染",121,181,15,1,48,136,169
2014-10-12,52,"良",29,55,7,0.5,25,95,48
2014-10-13,118,"轻度污染",89,169,16,1,55,80,177
2014-10-14,307,"严重污染",257,355,23,1.8,88,126,190
2014-10-15,198,"中度污染",149,225,21,1.2,51,105,185
