"日期","AQI","AQI级别","PM2.5","PM10","SO2","CO","NO2","O3_8h","排名"
2016-11-14,262,"重度污染",212,298,37,2.9,91,47,360
2016-11-15,132,"轻度污染",100,190,36,1.6,82,26,306
2016-11-16,125,"轻度污染",95,189,34,1.5,81,37,303
2016-11-17,201,"重度污染",151,212,36,1.8,76,15,337
2016-11-18,216,"重度污染",166,211,24,1.8,75,28,334
2016-11-19,222,"重度污染",172,208,30,2.3,67,39,354
2016-11-20,253,"重度污染",203,254,24,3,78,11,362
2016-11-21,55,"良",39,51,15,1.5,40,35,178
2016-11-22,43,"优",22,43,14,1,33,52,201
2016-11-23,102,"轻度污染",76,91,40,1.5,57,37,343
2016-11-24,134,"轻度污染",102,118,38,1.8,80,33,346
2016-11-25,183,"中度污染",138,179,50,1.9,96,26,345
2016-11-26,111,"轻度污染",64,171,41,1.3,64,51,251
2016-11-27,135,"轻度污染",82,220,54,1.6,77,33,315
2016-11-28,182,"中度污染",137,236,42,1.8,96,19,358
2016-11-29,192,"中度污染",144,249,41,1.9,100,10,348
2016-11-30,119,"轻度污染",87,187,33,1.3,68,57,282
2016-12-01,178,"中度污染",134,207,55,1.6,79,52,343
2016-12-02,244,"重度污染",194,302,38,2,97,66,356
2016-12-03,163,"中度污染",124,204,36,1.4,72,65,299
2016-12-04,99,"良",67,148,39,1.2,71,64,165
2016-12-05,277,"重度污染",227,279,39,2.6,87,41,362
2016-12-06,127,"轻度污染",96,182,35,1.4,69,78,300
2016-12-07,107,"轻度污染",80,151,48,1.2,78,53,178
2016-12-08,169,"中度污染",128,207,61,1.7,87,44,290
2016-12-09,99,"良",74,120,39,1.3,58,46,180
2016-12-10,123,"轻度污染",93,144,40,1.6,77,28,270
2016-12-11,186,"中度污染",140,172,28,1.7,69,5,331
2016-12-12,202,"重度污染",152,174,24,1.7,58,14,342
2016-12-13,182,"中度污染",137,136,30,1.9,57,32,343
2016-12-14,67,"良",48,84,24,1.1,53,34,204
2016-12-15,175,"中度污染",132,185,50,1.9,69,45,332
2016-12-16,180,"中度污染",136,200,42,1.9,73,85,325
2016-12-17,193,"中度污染",145,200,36,1.9,84,49,333
2016-12-18,417,"严重污染",375,398,49,3.7,110,27,363
2016-12-19,500,"严重污染",607,686,56,5.1,130,34,361
2016-12-20,425,"严重污染",387,448,46,3,78,58,351
2016-12-21,250,"重度污染",200,218,30,3,77,30,342
2016-12-22,72,"良",31,93,31,1,47,57,173
2016-12-23,160,"中度污染",122,150,34,1.8,72,37,332
2016-12-24,172,"中度污染",130,163,22,1.7,64,27,349
2016-12-25,120,"轻度污染",91,112,17,1.4,52,10,314
2016-12-26,132,"轻度污染",100,84,24,2.1,55,14,346
2016-12-27,104,"轻度污染",78,110,27,1.6,57,54,315
2016-12-28,200,"中度污染",150,192,26,1.8,61,41,344
2016-12-29,251,"重度污染",201,284,56,2.8,83,21,359
2016-12-30,252,"重度污染",202,255,34,1.9,73,49,353
2016-12-31,268,"重度污染",218,305,44,2.4,96,41,341
2017-01-01,394,"严重污染",344,454,37,3.5,112,6,359
2017-01-02,349,"严重污染",299,386,28,4.2,100,14,358
2017-01-03,286,"重度污染",236,311,33,4.3,111,26,346
2017-01-04,185,"中度污染",139,193,15,3.1,63,20,239
2017-01-05,227,"重度污染",177,225,28,5,94,25,330
2017-01-06,178,"中度污染",134,158,24,3.6,75,8,312
2017-01-07,135,"轻度污染",103,120,27,3,68,12,297
2017-01-08,207,"重度污染",157,208,47,2.4,83,36,328
2017-01-09,219,"重度污染",169,241,24,3,74,10,358
2017-01-10,266,"重度污染",216,317,35,3.2,79,30,363
2017-01-11,143,"轻度污染",109,207,40,2,67,45,308
2017-01-12,75,"良",40,100,43,1.1,54,55,209
2017-01-13,89,"良",66,126,40,1.3,60,48,244
2017-01-14,83,"良",57,105,28,1.3,66,44,232
2017-01-15,90,"良",67,122,37,1.4,66,44,258
2017-01-16,149,"轻度污染",114,166,33,1.5,72,34,309
2017-01-17,368,"严重污染",318,416,33,2.8,94,10,366
2017-01-18,336,"严重污染",286,356,41,2.8,87,28,356
2017-01-19,153,"中度污染",117,220,27,1.5,46,72,298
2017-01-20,69,"良",28,88,27,1,43,56,193
2017-01-21,86,"良",54,121,41,1.3,50,62,239
2017-01-22,138,"轻度污染",105,178,45,1.7,72,46,318
2017-01-23,226,"重度污染",176,261,33,2.1,79,49,349
2017-01-24,263,"重度污染",213,269,61,2.7,75,42,354
2017-01-25,282,"重度污染",232,294,54,2.4,73,81,337
2017-01-26,260,"重度污染",210,375,50,2.1,52,78,329
2017-01-27,217,"重度污染",167,226,38,1.9,34,80,343
2017-01-28,195,"中度污染",146,213,23,1.3,28,67,260
2017-01-29,247,"重度污染",197,261,37,2,33,56,352
2017-01-30,64,"良",36,78,22,1.1,17,70,197
2017-01-31,92,"良",68,96,27,1.2,26,62,287
2017-02-01,144,"轻度污染",110,140,23,1.5,37,86,344
2017-02-02,149,"轻度污染",114,155,30,1.6,46,82,326
2017-02-03,209,"重度污染",159,195,34,1.6,43,92,336
2017-02-04,253,"重度污染",203,257,30,2,71,36,345
2017-02-05,375,"严重污染",325,409,37,3.2,72,50,363
2017-02-06,224,"重度污染",174,231,34,2.4,57,39,358
2017-02-07,70,"良",51,86,30,1.3,40,42,224
2017-02-08,134,"轻度污染",102,110,30,1.6,54,36,257
2017-02-09,100,"良",75,91,40,1.4,48,63,333
2017-02-10,63,"良",35,69,41,1.1,50,65,102
2017-02-11,80,"良",49,98,48,1.2,64,70,246
2017-02-12,134,"轻度污染",102,174,55,1.4,80,69,170
2017-02-13,203,"重度污染",153,200,46,1.6,79,84,273
2017-02-14,218,"重度污染",168,211,49,1.8,74,83,314
2017-02-15,137,"轻度污染",104,165,34,1.3,69,102,158
2017-02-16,226,"重度污染",176,294,50,1.8,62,101,236
2017-02-17,74,"良",36,97,23,1,41,56,316
2017-02-18,147,"轻度污染",112,199,42,1.6,71,69,204
2017-02-19,215,"重度污染",165,253,33,1.8,63,92,319
2017-02-20,106,"轻度污染",33,162,16,1,25,74,326
2017-02-21,77,"良",56,93,24,1.5,48,42,177
2017-02-22,102,"轻度污染",76,114,35,1.6,61,61,317
2017-02-23,135,"轻度污染",103,146,31,1.6,61,86,282
2017-02-24,99,"良",74,136,51,1.4,73,83,326
2017-02-25,90,"良",65,117,53,1.4,72,80,288
2017-02-26,108,"轻度污染",81,136,56,1.6,78,81,300
2017-02-27,110,"轻度污染",83,150,58,1.4,68,110,303
2017-02-28,119,"轻度污染",90,151,46,1.3,76,66,195
2017-03-01,80,"良",29,110,24,0.8,32,86,60
2017-03-02,78,"良",34,105,33,1,61,82,188
2017-03-03,97,"良",63,141,40,1.2,77,91,231
2017-03-04,179,"中度污染",135,214,34,1.7,93,63,251
2017-03-05,196,"中度污染",147,240,32,1.8,67,102,327
2017-03-06,93,"良",48,135,32,1.1,63,91,211
2017-03-07,68,"良",33,86,23,1,38,74,191
2017-03-08,85,"良",52,120,38,1.1,64,91,201
2017-03-09,92,"良",54,124,40,1.2,73,89,270
2017-03-10,145,"轻度污染",111,184,38,1.3,93,106,307
2017-03-11,195,"中度污染",146,238,38,1.7,107,129,310
2017-03-12,129,"轻度污染",80,207,27,1.2,53,76,324
2017-03-13,66,"良",31,81,23,1.1,46,82,272
2017-03-14,89,"良",55,128,33,1.2,69,97,307
2017-03-15,89,"良",66,120,28,1.1,68,113,276
2017-03-16,100,"良",75,101,25,1,51,106,225
2017-03-17,119,"轻度污染",90,130,28,1.1,68,134,279
2017-03-18,135,"轻度污染",103,151,24,1.2,69,156,290
2017-03-19,102,"轻度污染",76,125,18,1,67,80,264
2017-03-20,82,"良",60,83,14,1.1,43,110,121
2017-03-21,152,"中度污染",116,177,22,1.5,71,116,228
2017-03-22,162,"中度污染",123,155,18,1.4,60,79,335
2017-03-23,90,"良",67,102,17,1.1,53,50,240
2017-03-24,118,"轻度污染",70,185,26,1,46,74,307
2017-03-25,69,"良",25,88,17,0.7,32,110,192
2017-03-26,58,"良",24,64,24,0.7,44,109,135
2017-03-27,111,"轻度污染",64,171,32,1.1,73,127,227
2017-03-28,107,"轻度污染",80,114,24,1,38,116,296
2017-03-29,143,"轻度污染",109,156,23,1,64,101,300
2017-03-30,218,"重度污染",168,212,26,1.4,74,26,330
2017-03-31,137,"轻度污染",104,150,18,1.3,60,91,328
2017-04-01,112,"轻度污染",84,170,35,1.2,73,100,322
2017-04-02,104,"轻度污染",55,157,44,1,71,124,279
2017-04-03,93,"良",63,135,31,1,59,137,229
2017-04-04,80,"良",59,71,16,1,49,70,175
2017-04-05,87,"良",64,90,12,1.2,40,90,220
2017-04-06,115,"轻度污染",87,160,21,1.3,59,125,185
2017-04-07,99,"良",74,146,16,1.3,71,125,243
2017-04-08,76,"良",55,101,14,1.2,52,60,240
2017-04-09,54,"良",16,58,19,0.8,40,71,100
2017-04-10,84,"良",42,75,21,1.1,67,51,229
2017-04-11,86,"良",55,122,25,1.3,58,111,236
2017-04-12,147,"轻度污染",86,243,32,1.5,79,140,325
2017-04-13,90,"良",40,129,27,0.9,60,125,273
2017-04-14,120,"轻度污染",70,190,26,1.1,80,126,248
2017-04-15,125,"轻度污染",77,199,24,1.2,79,144,296
2017-04-16,63,"良",35,75,21,1,47,59,311
2017-04-17,122,"轻度污染",45,194,23,0.6,38,120,182
2017-04-18,134,"轻度污染",54,218,20,0.6,44,118,303
2017-04-19,141,"轻度污染",67,232,25,0.8,48,101,329
2017-04-20,102,"轻度污染",46,154,30,0.6,38,106,267
2017-04-21,84,"良",36,117,18,0.6,36,114,325
2017-04-22,93,"良",51,135,33,0.8,58,138,274
2017-04-23,103,"轻度污染",57,156,31,0.8,60,142,248
2017-04-24,103,"轻度污染",75,156,26,1,48,162,289
2017-04-25,126,"轻度污染",58,201,22,1,40,83,319
2017-04-26,72,"良",39,94,23,1,51,112,277
2017-04-27,109,"轻度污染",82,167,44,1.2,66,160,326
2017-04-28,95,"良",47,125,35,0.9,56,153,327
2017-04-29,108,"轻度污染",49,124,34,0.8,47,168,317
2017-04-30,129,"轻度污染",72,174,33,1,69,191,280
2017-05-01,156,"中度污染",80,261,32,1.1,36,171,317
2017-05-02,115,"轻度污染",72,179,26,1,35,176,320
2017-05-03,54,"良",31,57,11,0.8,34,73,210
2017-05-04,150,"轻度污染",67,249,22,1.1,36,138,222
2017-05-05,395,"严重污染",162,496,26,0.9,42,109,292
2017-05-06,209,"重度污染",159,336,31,0.7,39,143,300
2017-05-07,210,"重度污染",160,323,36,0.9,60,156,320
2017-05-08,74,"良",45,97,14,0.6,33,123,288
2017-05-09,110,"轻度污染",52,143,26,0.9,52,170,153
2017-05-10,104,"轻度污染",66,157,30,0.9,66,148,304
2017-05-11,107,"轻度污染",61,163,28,0.8,53,126,307
2017-05-12,163,"中度污染",72,200,33,1.1,45,228,239
2017-05-13,118,"轻度污染",71,186,22,0.9,35,167,302
2017-05-14,107,"轻度污染",71,164,22,0.9,42,144,319
2017-05-15,81,"良",51,111,16,1,56,105,317
2017-05-16,105,"轻度污染",36,106,20,0.8,42,165,319
2017-05-17,133,"轻度污染",54,143,27,0.9,61,196,302
2017-05-18,113,"轻度污染",70,163,30,1,66,174,310
2017-05-19,155,"中度污染",60,124,20,0.9,41,220,262
2017-05-20,116,"轻度污染",46,100,16,0.8,47,177,204
2017-05-21,137,"轻度污染",59,118,16,1,48,200,266
2017-05-22,167,"中度污染",59,124,15,1,30,232,267
2017-05-23,91,"良",20,40,12,0.7,22,149,234
2017-05-24,109,"轻度污染",43,101,26,0.9,63,169,182
2017-05-25,115,"轻度污染",33,95,23,0.7,45,176,305
2017-05-26,164,"中度污染",50,136,20,0.8,60,229,272
2017-05-27,142,"轻度污染",48,131,22,0.8,66,206,271
2017-05-28,169,"中度污染",51,130,20,0.7,43,234,287
2017-05-29,152,"中度污染",48,113,16,0.7,34,217,284
2017-05-30,179,"中度污染",62,165,20,1,34,244,321
2017-05-31,181,"中度污染",70,140,15,1.2,47,246,286
