"日期","AQI","AQI级别","PM2.5","PM10","SO2","CO","NO2","O3_8h","排名"
2013-12-02,251,"重度污染",201,313,155,3.2,77,17,90
2013-12-03,127,"轻度污染",97,153,69,2.1,50,31,39
2013-12-04,90,"良",57,130,90,2.2,52,25,13
2013-12-05,77,"良",41,104,70,1.9,48,34,23
2013-12-06,123,"轻度污染",88,195,97,2.3,67,26,46
2013-12-07,164,"中度污染",125,219,85,2.5,77,27,39
2013-12-08,116,"轻度污染",88,154,62,2,52,25,31
2013-12-09,66,"良",31,82,50,1.5,43,30,15
2013-12-10,107,"轻度污染",74,165,68,2.1,53,22,46
2013-12-11,99,"良",71,147,61,2.6,58,32,53
2013-12-12,104,"轻度污染",78,140,84,3,66,25,41
2013-12-13,138,"轻度污染",106,157,90,3.5,76,29,69
2013-12-14,127,"轻度污染",96,148,99,3.3,70,25,53
2013-12-15,80,"良",59,102,59,2.8,52,30,42
2013-12-16,127,"轻度污染",97,152,61,3.1,64,19,69
2013-12-17,258,"重度污染",208,349,81,3.4,69,21,96
2013-12-21,419,"严重污染",379,518,92,4.4,87,15,113
2013-12-22,481,"严重污染",431,581,136,5.1,96,16,112
2013-12-26,136,"轻度污染",104,185,52,2.9,55,28,59
2013-12-27,109,"轻度污染",82,154,61,2.8,57,30,69
2013-12-28,144,"轻度污染",111,181,70,3.2,66,32,96
2013-12-29,169,"中度污染",128,219,84,3.6,78,31,103
2013-12-30,129,"轻度污染",99,169,58,3.5,68,34,66
2013-12-31,94,"良",68,137,53,3.6,60,30,42
2014-01-01,120,"轻度污染",91,189,71,3.9,68,24,80
2014-01-02,117,"轻度污染",89,178,66,3.7,64,22,68
2014-01-03,92,"良",50,134,49,2.7,52,32,49
2014-01-04,112,"轻度污染",74,173,67,3.4,65,23,73
2014-01-05,201,"重度污染",151,288,108,4.2,82,17,136
2014-01-06,218,"重度污染",168,311,147,4.3,84,16,145
2014-01-07,118,"轻度污染",89,165,64,3,52,17,97
2014-01-08,72,"良",34,95,45,2.4,40,33,85
2014-01-09,95,"良",64,139,80,2.8,55,19,131
2014-01-10,180,"中度污染",136,236,119,3,76,15,152
2014-01-11,169,"中度污染",129,218,94,2.7,68,21,134
2014-01-12,92,"良",48,134,63,2.2,56,25,86
2014-01-13,118,"轻度污染",81,186,76,2.8,63,19,121
2014-01-14,186,"中度污染",140,264,97,3.4,81,16,141
2014-01-15,271,"重度污染",221,363,119,3.7,90,18,152
2014-01-16,322,"严重污染",272,397,122,4,99,18,177
2014-01-17,237,"重度污染",187,272,84,3.4,87,22,149
2014-01-18,123,"轻度污染",93,174,91,2.6,72,21,66
2014-01-19,101,"轻度污染",57,151,60,2,59,35,28
2014-01-20,78,"良",46,106,53,2.1,60,35,44
2014-01-21,107,"轻度污染",78,164,65,2.6,69,22,133
2014-01-22,191,"中度污染",144,231,95,3.1,91,24,178
2014-01-23,248,"重度污染",198,292,113,3.4,97,28,180
2014-01-24,224,"重度污染",174,282,100,2.7,79,21,158
2014-01-25,131,"轻度污染",100,190,77,2.5,70,24,104
2014-01-26,169,"中度污染",128,219,86,2.4,65,29,159
2014-01-27,253,"重度污染",203,290,81,2.8,75,35,169
2014-01-28,250,"重度污染",200,283,89,2.9,77,35,170
2014-01-29,292,"重度污染",242,331,82,3.1,84,53,179
2014-01-30,352,"严重污染",302,410,93,3.3,89,77,185
2014-02-01,395,"严重污染",345,453,69,3.8,73,38,187
2014-02-02,432,"严重污染",398,511,65,4.3,87,62,186
2014-02-03,254,"重度污染",204,327,52,2.7,54,51,188
2014-02-04,122,"轻度污染",63,195,54,2,36,35,171
2014-02-05,83,"良",61,87,30,1.9,30,27,158
2014-02-06,100,"良",75,95,48,1.8,33,23,160
2014-02-07,236,"重度污染",186,242,57,2.3,61,28,181
2014-02-08,230,"重度污染",180,231,73,2.4,46,23,187
2014-02-09,93,"良",70,100,56,1.9,37,39,175
2014-02-10,110,"轻度污染",83,115,58,2,43,40,172
2014-02-11,164,"中度污染",125,164,88,2.1,52,31,179
2014-02-12,232,"重度污染",182,231,90,2.5,56,34,183
2014-02-13,201,"重度污染",151,186,101,2.4,52,43,174
2014-02-14,235,"重度污染",185,235,97,2.6,58,36,173
2014-02-15,298,"重度污染",248,313,86,3,63,25,180
2014-02-16,278,"重度污染",228,290,77,2.8,61,23,178
2014-02-17,183,"中度污染",138,171,44,2.5,46,20,171
2014-02-18,194,"中度污染",146,181,59,2.3,46,33,188
2014-02-19,173,"中度污染",131,167,55,2.4,56,49,183
2014-02-20,194,"中度污染",146,206,59,2.4,56,34,164
2014-02-21,258,"重度污染",208,292,90,2.4,64,25,178
2014-02-22,292,"重度污染",242,336,80,2.6,64,29,179
2014-02-23,296,"重度污染",246,345,75,2.7,66,30,180
2014-02-24,291,"重度污染",241,343,68,2.8,62,23,173
2014-02-25,296,"重度污染",246,355,58,2.8,61,28,172
2014-02-26,213,"重度污染",163,255,44,2.6,50,19,168
2014-02-27,124,"轻度污染",70,199,43,2.1,41,30,156
2014-02-28,117,"轻度污染",89,122,38,2.1,38,21,176
2014-03-01,174,"中度污染",132,185,43,2.6,51,15,181
2014-03-02,209,"重度污染",159,242,55,2.9,59,14,176
2014-03-03,250,"重度污染",200,303,53,3,63,14,184
2014-03-04,142,"轻度污染",108,173,50,2.3,48,43,175
2014-03-05,149,"轻度污染",114,191,52,2.5,53,26,178
2014-03-06,166,"中度污染",126,161,44,2.8,49,15,185
2014-03-07,149,"轻度污染",114,160,44,2.6,43,25,177
2014-03-08,123,"轻度污染",94,138,48,3,49,49,150
2014-03-09,108,"轻度污染",81,158,45,3.2,58,64,133
2014-03-10,146,"轻度污染",112,210,50,3,59,64,142
2014-03-11,102,"轻度污染",77,151,44,2.2,48,44,90
2014-03-12,106,"轻度污染",35,163,25,1.7,32,57,137
2014-03-13,75,"良",33,100,34,1.7,41,61,103
2014-03-14,96,"良",50,142,34,2,52,50,132
2014-03-15,108,"轻度污染",61,167,37,2.1,52,69,124
2014-03-16,119,"轻度污染",76,189,35,2.3,61,67,122
2014-03-17,144,"轻度污染",88,237,34,2.3,53,61,134
2014-03-18,214,"重度污染",110,360,36,2.2,55,20,164
2014-03-19,113,"轻度污染",74,175,30,2,42,52,130
2014-03-20,74,"良",27,99,18,1.6,33,56,84
2014-03-21,97,"良",50,144,29,2,51,58,166
2014-03-22,111,"轻度污染",70,172,38,2.5,59,74,156
2014-03-23,105,"轻度污染",71,160,38,2.4,55,69,118
2014-03-24,88,"良",52,125,39,2,44,69,77
2014-03-25,102,"轻度污染",67,154,28,2.1,53,87,93
2014-03-26,126,"轻度污染",81,203,34,2.1,64,100,118
2014-03-27,103,"轻度污染",58,156,23,1.6,42,67,80
2014-03-28,167,"中度污染",71,283,25,1.5,45,42,173
2014-03-29,245,"重度污染",93,382,33,1.7,56,74,189
2014-03-30,122,"轻度污染",81,195,26,1.8,59,53,149
2014-03-31,111,"轻度污染",84,145,19,1.8,36,54,150
2014-04-01,101,"轻度污染",76,150,26,1.9,58,71,132
2014-04-02,108,"轻度污染",77,166,32,1.8,62,48,154
2014-04-03,102,"轻度污染",77,137,28,1.8,52,59,156
2014-04-04,102,"轻度污染",77,136,31,1.9,52,54,142
2014-04-05,90,"良",59,130,24,1.9,49,76,122
2014-04-06,107,"轻度污染",52,165,27,1.8,51,69,162
2014-04-07,91,"良",53,131,20,1.9,48,98,112
2014-04-08,107,"轻度污染",62,164,23,2.1,63,97,94
2014-04-09,115,"轻度污染",80,180,24,2.2,60,108,112
2014-04-10,119,"轻度污染",90,188,22,2.3,61,62,133
2014-04-11,81,"良",60,91,10,2.2,37,31,85
2014-04-12,76,"良",56,91,12,2.2,46,62,91
2014-04-13,95,"良",71,134,13,2.3,49,106,121
2014-04-14,101,"轻度污染",76,144,14,2,42,62,108
2014-04-15,70,"良",49,90,9,1.3,34,61,42
2014-04-16,70,"良",47,91,9,1.4,34,36,69
2014-04-17,81,"良",57,113,14,1.6,47,56,91
2014-04-18,87,"良",65,118,10,1.8,42,34,118
2014-04-19,55,"良",35,60,8,1.7,33,41,65
2014-04-20,78,"良",56,106,12,1.5,40,32,119
2014-04-21,62,"良",38,75,9,1.2,37,28,70
2014-04-22,65,"良",38,79,12,1.1,38,65,61
2014-04-23,97,"良",68,144,15,1.3,47,70,126
2014-04-24,111,"轻度污染",84,164,16,1.4,40,78,151
2014-04-25,119,"轻度污染",71,187,9,0.9,22,54,163
2014-04-26,111,"轻度污染",54,172,12,1,32,67,170
2014-04-27,181,"中度污染",80,312,17,1.3,43,74,186
2014-04-28,176,"中度污染",81,302,18,1.6,48,85,188
2014-04-29,142,"轻度污染",72,234,18,1.7,49,90,187
2014-04-30,130,"轻度污染",67,211,20,1.8,50,92,163
2014-05-01,134,"轻度污染",61,219,17,1.4,38,52,145
2014-05-02,103,"轻度污染",48,156,15,1.2,33,72,115
2014-05-03,115,"轻度污染",54,181,21,1.4,42,49,174
2014-05-04,103,"轻度污染",50,157,16,1.4,32,84,187
2014-05-05,99,"良",51,149,25,1.4,42,77,179
2014-05-06,106,"轻度污染",60,163,23,1.5,41,97,149
2014-05-07,102,"轻度污染",53,155,18,1.4,41,106,133
2014-05-08,110,"轻度污染",56,169,20,1.4,34,93,141
2014-05-09,119,"轻度污染",71,188,13,1.3,17,90,170
2014-05-10,58,"良",40,67,9,1.3,18,30,75
2014-05-11,62,"良",26,74,10,1.3,23,78,113
2014-05-12,78,"良",41,107,17,1.5,40,53,100
2014-05-13,81,"良",49,112,13,1.6,36,43,82
2014-05-14,65,"良",31,80,12,1.4,26,61,62
2014-05-15,74,"良",35,98,16,1.4,30,91,85
2014-05-16,90,"良",49,131,20,1.7,42,46,93
2014-05-17,89,"良",52,128,20,1.7,36,109,96
2014-05-18,90,"良",57,130,20,1.6,36,128,111
2014-05-19,100,"良",55,150,12,1.4,22,89,126
2014-05-20,114,"轻度污染",65,177,17,1.6,34,92,127
2014-05-21,98,"良",53,145,16,1.6,31,115,88
2014-05-22,83,"良",55,115,10,1.6,21,87,70
2014-05-23,60,"良",38,69,7,1.6,23,67,60
2014-05-24,64,"良",39,78,9,1.6,22,85,93
2014-05-25,221,"重度污染",112,365,11,1.4,25,48,183
2014-05-26,154,"中度污染",89,258,13,1.7,31,89,171
2014-05-27,104,"轻度污染",53,159,18,1.8,33,71,81
2014-05-28,108,"轻度污染",65,165,18,1.9,41,118,114
2014-05-29,97,"良",64,145,18,1.7,44,117,67
2014-05-30,106,"轻度污染",61,163,17,1.8,43,66,87
2014-05-31,105,"轻度污染",71,160,14,1.8,26,102,100
2014-06-01,77,"良",55,104,13,1.6,21,127,99
2014-06-02,97,"良",73,143,13,1.9,23,156,154
2014-06-03,85,"良",59,119,13,1.7,17,125,125
2014-06-04,58,"良",34,65,10,1.6,17,84,49
2014-06-05,101,"轻度污染",76,118,12,1.8,29,114,119
2014-06-06,71,"良",33,92,11,1.4,29,48,87
2014-06-07,64,"良",29,77,12,1.3,34,105,77
2014-06-08,95,"良",35,96,15,1.4,38,154,113
2014-06-09,89,"良",47,126,25,1.5,48,147,118
2014-06-10,88,"良",48,127,23,1.3,49,126,122
2014-06-11,80,"良",44,109,20,1.3,51,122,106
2014-06-12,136,"轻度污染",104,202,20,1.4,41,107,162
2014-06-13,66,"良",45,83,10,1.1,32,68,44
2014-06-14,74,"良",54,87,8,1.2,33,53,36
2014-06-15,63,"良",42,76,9,1.3,35,96,33
2014-06-16,83,"良",42,91,11,1.3,37,139,81
2014-06-17,58,"良",20,66,9,1.2,26,102,55
2014-06-18,76,"良",40,103,13,1.2,41,127,97
2014-06-19,56,"良",26,61,11,1.2,25,91,64
2014-06-20,65,"良",37,80,15,1.3,36,64,124
2014-06-21,69,"良",38,89,10,1.4,38,117,123
2014-06-22,80,"良",47,101,11,1.4,39,136,133
2014-06-23,68,"良",39,85,12,1.4,29,122,82
2014-06-24,56,"良",33,61,8,1.2,19,82,63
2014-06-25,53,"良",34,56,10,1.4,30,56,59
2014-06-26,98,"良",42,82,13,1.6,39,158,151
2014-06-27,95,"良",42,99,21,1.5,43,154,157
2014-06-28,86,"良",60,121,18,1.6,42,104,116
2014-06-29,55,"良",37,53,12,1.4,28,106,51
2014-06-30,93,"良",70,127,15,1.7,46,109,123
2014-07-01,99,"良",71,148,18,1.6,45,149,133
2014-07-02,101,"轻度污染",28,81,13,1.3,39,161,168
2014-07-03,66,"良",30,83,12,1.2,45,103,59
2014-07-04,92,"良",40,104,13,1.2,50,150,131
2014-07-05,86,"良",44,94,11,1.1,30,143,139
2014-07-06,96,"良",45,100,12,1.1,30,155,147
2014-07-07,106,"轻度污染",45,100,12,1.1,36,167,143
2014-07-08,94,"良",50,119,12,1.1,39,153,119
2014-07-09,49,"优",16,42,7,0.9,21,97,36
2014-07-10,27,"优",13,27,5,0.9,22,50,5
2014-07-11,82,"良",21,50,7,1.1,30,138,93
2014-07-12,83,"良",27,85,6,1,36,139,119
2014-07-13,85,"良",29,94,9,1,40,142,133
2014-07-14,93,"良",29,76,8,1,37,151,115
2014-07-15,83,"良",41,97,13,1.1,49,139,120
2014-07-16,79,"良",38,108,11,1.1,47,135,119
2014-07-17,88,"良",25,75,8,0.9,32,145,118
2014-07-18,75,"良",35,82,7,0.9,27,130,108
2014-07-19,50,"优",15,50,3,0.8,15,91,58
2014-07-20,38,"优",12,38,4,0.9,18,45,29
2014-07-21,54,"良",17,59,6,0.9,24,92,59
2014-07-22,101,"轻度污染",26,87,10,1,27,161,152
2014-07-23,61,"良",27,53,6,1,23,113,89
2014-07-24,79,"良",16,52,12,0.9,29,135,138
2014-07-25,81,"良",33,89,12,0.9,47,137,136
2014-07-26,92,"良",49,113,11,1.1,43,150,91
2014-07-27,110,"轻度污染",47,104,11,1.1,34,171,123
2014-07-28,106,"轻度污染",60,128,13,1.1,35,167,111
2014-07-29,98,"良",58,121,7,1.2,36,157,109
2014-07-30,98,"良",54,118,8,1.2,31,158,154
2014-07-31,93,"良",65,120,7,1.1,27,152,143
2014-08-01,114,"轻度污染",86,151,10,1.2,31,158,162
2014-08-02,109,"轻度污染",78,159,12,1.2,38,170,162
2014-08-03,107,"轻度污染",80,159,9,1.3,42,168,152
2014-08-04,92,"良",55,134,8,1.1,33,143,121
2014-08-05,90,"良",52,106,8,1.2,27,148,141
2014-08-06,71,"良",52,81,8,1.3,25,112,120
2014-08-07,47,"优",29,47,5,1.1,26,34,42
2014-08-08,33,"优",21,33,3,1.1,25,32,15
2014-08-09,52,"良",23,41,4,1.3,29,102,73
2014-08-10,73,"良",34,73,6,1.5,38,128,111
2014-08-11,93,"良",52,106,5,1.6,50,152,138
2014-08-12,62,"良",36,73,6,1.3,44,81,90
2014-08-13,55,"良",25,60,7,1.1,36,95,74
2014-08-14,72,"良",27,65,11,1,41,126,129
2014-08-15,68,"良",33,86,13,1.1,55,118,83
2014-08-16,84,"良",55,117,15,1.4,52,84,121
2014-08-17,74,"良",54,97,15,1.5,34,53,119
2014-08-18,72,"良",52,92,15,1.4,35,116,124
2014-08-19,87,"良",47,107,15,1.1,49,144,134
2014-08-20,88,"良",51,125,18,1.2,58,124,126
2014-08-21,105,"轻度污染",76,161,17,1.4,51,136,122
2014-08-22,79,"良",51,107,16,1.2,39,103,85
2014-08-23,74,"良",37,98,15,1.1,45,90,93
2014-08-24,57,"良",21,65,13,0.9,39,86,86
2014-08-25,69,"良",26,88,19,1.1,57,99,99
2014-08-26,93,"良",49,136,26,1.4,65,122,126
2014-08-27,66,"良",37,83,13,1.1,29,104,95
2014-08-28,60,"良",32,70,13,1.1,32,102,76
2014-08-29,63,"良",36,77,12,1.1,31,109,100
2014-08-30,47,"优",21,47,7,1.1,27,50,27
2014-08-31,51,"良",25,52,7,1.3,32,49,58
2014-09-01,66,"良",44,82,9,1.5,41,43,129
2014-09-02,62,"良",33,73,11,1.4,39,77,127
2014-09-03,55,"良",23,61,15,1.1,45,98,106
2014-09-04,72,"良",40,95,20,1.3,57,117,82
2014-09-05,83,"良",51,117,16,1.5,56,123,94
2014-09-06,73,"良",44,96,13,1.2,42,104,64
2014-09-07,69,"良",50,83,7,1.3,35,74,74
2014-09-08,58,"良",39,66,7,1.3,30,43,55
2014-09-09,59,"良",42,69,6,1.8,30,53,67
2014-09-10,59,"良",42,65,6,1.4,31,32,58
2014-09-11,62,"良",45,75,6,1.1,25,50,90
2014-09-12,34,"优",21,34,7,1.1,24,41,22
2014-09-13,33,"优",21,33,8,1.2,28,36,26
2014-09-14,20,"优",13,20,5,1.3,33,31,1
2014-09-15,18,"优",12,18,8,1.6,28,34,1
2014-09-16,26,"优",16,26,8,1.4,29,33,17
2014-09-17,29,"优",17,29,7,1.5,33,32,22
2014-09-18,55,"良",32,60,10,1.7,37,73,84
2014-09-19,73,"良",45,96,13,1.8,48,91,122
2014-09-20,89,"良",60,127,14,1.8,53,111,153
2014-09-21,90,"良",62,130,14,1.6,47,105,154
2014-09-22,71,"良",42,91,13,1.2,38,69,99
2014-09-23,50,"优",22,50,10,1,33,24,56
2014-09-24,60,"良",31,71,16,1.3,45,79,90
2014-09-25,92,"良",66,133,17,1.4,53,43,127
2014-09-26,113,"轻度污染",86,161,18,1.6,49,91,148
2014-09-27,106,"轻度污染",80,150,15,1.6,52,37,131
2014-09-28,36,"优",23,36,8,1.1,28,54,14
2014-09-29,51,"良",26,51,9,1.2,35,77,48
2014-09-30,62,"良",36,74,11,1.2,28,76,134
2014-10-01,64,"良",42,78,11,1.4,32,42,90
2014-10-02,91,"良",43,132,11,1.5,46,44,139
2014-10-03,112,"轻度污染",72,174,18,1.5,44,73,167
2014-10-04,100,"良",63,149,16,1.5,46,53,166
2014-10-05,76,"良",36,103,17,1.2,49,62,99
2014-10-06,111,"轻度污染",84,153,21,1.5,43,120,174
2014-10-07,142,"轻度污染",109,194,25,1.5,54,104,171
2014-10-08,224,"重度污染",174,305,26,1.9,69,83,180
2014-10-09,251,"重度污染",201,323,24,1.8,61,130,182
2014-10-10,128,"轻度污染",98,182,20,1.2,40,129,147
2014-10-11,89,"良",54,129,15,0.9,31,86,114
2014-10-12,44,"优",19,44,13,0.8,25,28,32
2014-10-13,51,"良",22,52,21,0.8,30,36,37
2014-10-14,65,"良",37,80,19,1.3,45,50,40
2014-10-15,78,"良",49,106,25,1.5,50,22,30
2014-10-16,115,"轻度污染",83,179,28,1.7,64,29,126
2014-10-17,102,"轻度污染",76,151,25,1.6,52,76,97
